,t,xh,yh,zh,vxh,vyh,vz
74,27028500.0,-0.20573193763571304,0.26056524537359166,-0.021186406148065173,0.0003706372222730068,0.0004017884244478885,3.769644492262376e-05
75,27393750.0,-0.23905958821860582,0.22065674563827398,-0.02568428408733374,0.0003167493306772297,0.0004573831755154251,3.0079545575111473e-05
76,27759000.0,-0.26672480493658424,0.1758068125995753,-0.02915948299013812,0.00025277203545387124,0.0005053764248567159,2.0925376611969408e-05
77,28124250.0,-0.28778376099038916,0.12693982159829548,-0.031445261847876375,0.0001799427462301185,0.0005434361178668737,1.0522737351347848e-05
78,28489500.0,-0.3015599875069362,0.07511565382997494,-0.03243250338922383,0.00010003424463067354,0.0005694419674573533,-7.277854251350941e-07
79,28854750.0,-0.30750725094570175,0.021524786030673128,-0.032053021649851,1.538412326914682e-05,0.0005817873891443237,-1.2345939660134944e-05
80,29220000.0,-0.3053512317627558,-0.03238547960207388,-0.030305571247387936,-7.097832021992742e-05,0.000579452084972861,-2.3763531242985352e-05
81,29585250.0,-0.2950975313194341,-0.08535542746205488,-0.02724664360871686,-0.00015614237402585462,0.0005622168328351257,-3.4438191373845744e-05
82,29950500.0,-0.2770320528942909,-0.13587478722008095,-0.02299809899290568,-0.0002368443690618054,0.0005308232541790843,-4.384326071127804e-05
83,30315750.0,-0.2516934680553869,-0.1828077034334275,-0.01772658233733545,-0.0003104748043477694,0.0004866255954283239,-5.155937297803121e-05
84,30681000.0,-0.21984706452157907,-0.22499569432691852,-0.011643831625677094,-0.0003747876899330081,0.0004317191877226622,-5.729657921663598e-05
85,31046250.0,-0.18247110623370905,-0.2615422281809757,-0.004990524464003281,-0.0004281805489319883,0.0003685594939894709,-6.0889203374577845e-05
86,31411500.0,-0.1404992093940347,-0.29187095022305054,0.001999538787236367,-0.00046992086391450214,0.00029952344791166815,-6.231986737263313e-05
87,31776750.0,-0.09519680272431312,-0.31541810957796107,0.009059040653275513,-0.0004996436586467121,0.00022734945184796693,-6.168583669450402e-05
88,32142000.0,-0.04745012098056177,-0.33209162201388376,0.015980438605384437,-0.0005177305481915288,0.00015396445789087678,-5.9152464248319e-05
89,32507250.0,0.0015069275125567535,-0.3417683587355739,0.022530110618760844,-0.0005248089798785351,8.154756608755382e-05,-5.4975344559611835e-05
90,32872500.0,0.05081103529947254,-0.3446143625390735,0.02853737090865898,-0.000521815188696064,1.1520457891798965e-05,-4.941456912150951e-05
91,33237750.0,0.09952470817788936,-0.34087699429056206,0.03384181574653704,-0.0005098040637459476,-5.485414184927e-05,-4.275393915347833e-05
92,33603000.0,0.146780473485009,-0.330915537552859,0.038314027727043586,-0.0004899412665068869,-0.00011657096379261203,-3.528515828373778e-05
93,33968250.0,0.1920130555733396,-0.31514104975541013,0.041871802153475246,-0.0004632614988128877,-0.00017314333010290853,-2.7248239054791276e-05
94,34333500.0,0.23441180073925244,-0.2940978337362562,0.04443617712834844,-0.0004309648691860381,-0.00022393285053751716,-1.891759602932279e-05
95,34698750.0,0.2736121318990413,-0.2682471835433024,0.04598124460406688,-0.0003939493936399277,-0.00026885245485259735,-1.0486776213797315e-05
96,35064000.0,0.30908620455655605,-0.2382057275934855,0.04649083694319985,-0.00035321212137706367,-0.000307678171380659,-2.164110687257796e-06
97,35429250.0,0.34047123828581416,-0.20452308858607984,0.0459762583812671,-0.00030961971705353956,-0.0003404427998777502,5.882698886565591e-06
98,35794500.0,0.36754768834419843,-0.1677478836017689,0.044472842055306036,-0.0002638596813287929,-0.0003672232548497651,1.3520141455749482e-05
99,36159750.0,0.3900064132058253,-0.1285365925626694,0.04202971580544561,-0.0002167623397491312,-0.00038812472824359986,2.0611341935409e-05
100,36525000.0,0.4077879333582514,-0.08734253064428803,0.03871113087506865,-0.00016879481138594272,-0.0004033684068525387,2.7075019604818844e-05
101,36890250.0,0.4207375947975928,-0.04484576500704341,0.034601518214718054,-0.00012066807209490707,-0.00041312803739442286,3.28170393610893e-05
102,37255500.0,0.4288506837073301,-0.0015018193854410675,0.029784704567202905,-7.277451034298783e-05,-0.0004176751329955575,3.7784987654541e-05
103,37620750.0,0.4321452967218997,0.04214728640009692,0.02436358614815289,-2.5609135052075444e-05,-0.00041723461206893416,4.193085233828185e-05
104,37986000.0,0.43067081136796015,0.08554575491893723,0.018442701836731374,2.039964860877382e-05,-0.0004121034740532606,4.522277424233438e-05
105,38351250.0,0.42454545997457876,0.12831350257871488,0.0121272178263742,6.496629638616495e-05,-0.00040251862459248107,4.7645692297637554e-05
106,38716500.0,0.41392378568163246,0.16989015812074776,0.00553743762465299,0.00010766433611501714,-0.0003887921162119002,4.9191435960106676e-05
107,39081750.0,0.3989668852350252,0.20993635407370578,-0.0012239103410297424,0.00014830097934939656,-0.0003711725473517282,4.986608865762776e-05
108,39447000.0,0.3799203282113745,0.24799773414547752,-0.008034393935777076,0.000186528498796637,-0.0003499605298868046,4.96825229902896e-05
109,39812250.0,0.35702148729692584,0.2837163682297765,-0.014788683527607975,0.00022215824126909145,-0.0003254239891700059,4.8663797000941906e-05
110,40177500.0,0.33053102757147423,0.3167765065330252,-0.021378995649928453,0.0002549618584571427,-0.00029783285964181204,4.683777058940755e-05
111,40542750.0,0.3007960792310223,0.34681022797597005,-0.02769598652200388,0.00028471412355000344,-0.0002675008542538878,4.4244719254003536e-05
112,40908000.0,0.26808193434857314,0.37359545424573226,-0.03364892119770034,0.0003112900042329485,-0.00023464334842912814,4.0921984447236996e-05
113,41273250.0,0.2327937036541517,0.39683506054655115,-0.03913596390060692,0.0003344626455427342,-0.00019961090750390446,3.692386407377085e-05
114,41638500.0,0.1952543930931439,0.4163330834908992,-0.044078506826341304,0.0003541298320937434,-0.00016262389683761104,3.2300480720587e-05
115,42003750.0,0.15586093337596962,0.4318924502419049,-0.048392102887870055,0.00037013509346856856,-0.00012397922838384919,2.711018895190203e-05
116,42369000.0,0.11502481263866028,0.44335830994612285,-0.05200843699220322,0.000382346240662443,-8.397060954096651e-05,2.142121586312173e-05
117,42734250.0,0.07311251979724863,0.4506061125132221,-0.05486619093004667,0.0003906597100064524,-4.285414929090529e-05,1.5296200150236578e-05
118,43099500.0,0.03061347735801416,0.45354503810308144,-0.05690991654275234,0.00039495124693161756,-9.869617228137317e-07,8.818465521925559e-06
119,43464750.0,-0.0121232434655589,0.45211652418817627,-0.05810090857793364,0.00039513307951022754,4.1432351619648415e-05,2.055925695799913e-06
120,43830000.0,-0.05457391820549403,0.44629803005127106,-0.05840446808206852,0.00039111897263671534,8.39730059622826e-05,-4.895451602254852e-06
121,44195250.0,-0.09636795574388893,0.4361003581917867,-0.05780183087945027,0.0003828127471135014,0.00012641812201217868,-1.1955289367185193e-05
122,44560500.0,-0.13699072218003114,0.42157188565697395,-0.05628544839101999,0.00037016670969528,0.000168353347153776,-1.901960656807367e-05
123,44925750.0,-0.17603632579787604,0.40280383956592963,-0.05385818601825932,0.00035310331233227355,0.00020945134676384917,-2.5990746346416463e-05
124,45291000.0,-0.21302765755501563,0.3799038447453964,-0.05053967806875858,0.0003315868027800867,0.00024934317488592216,-3.2759287458955296e-05
125,45656250.0,-0.24749343939136353,0.353071972675647,-0.0463642548054211,0.0003056135236487869,0.00028756395392644924,-3.9204785565433056e-05
126,46021500.0,-0.279034577499464,0.32246540282916186,-0.041373604350192855,0.00027512683801677863,0.00032375631639105937,-4.521193242033986e-05
127,46386750.0,-0.30712966544294446,0.28841238497593624,-0.035641771787819326,0.00024024229448834012,0.00035734930990502273,-5.0641583076678755e-05
128,46752000.0,-0.3314261320507343,0.2511271845734473,-0.02923485374731151,0.00020093354903561706,0.00038791529208155714,-5.536710529129679e-05
129,47117250.0,-0.3514305141546868,0.2110620885397913,-0.02226490135640417,0.00015740433471197955,0.00041482986206687553,-5.923622162952344e-05
130,47482500.0,-0.3667963404277025,0.16855313648996598,-0.014833685754449297,0.00010978695519926903,0.00043752674213884434,-6.211068264754692e-05
131,47847750.0,-0.3771265835310731,0.12409971502961625,-0.00707767240568253,5.834830610994897e-05,0.00045535689470630576,-6.383672277171924e-05
132,48213000.0,-0.3820905332930717,0.07826853267468203,0.00084918831926572,3.5129547644796518e-06,0.0004676189315175941,-6.426917202589958e-05
133,48578250.0,-0.3814062491254776,0.0315605726728712,0.008796540457044937,-5.433962054973177e-05,0.00047362192456034465,-6.326714549924212e-05
134,48943500.0,-0.3748511667543445,-0.015225386566405945,0.016566156552671005,-0.00011441777421888095,0.00047262127273583457,-6.070344406917772e-05
135,49308750.0,-0.3622523470508209,-0.06151492375190806,0.02398429570648429,-0.00017605953019025487,0.00046391255369460446,-5.6473202744073875e-05
136,49674000.0,-0.3435869775708463,-0.10640047019182067,0.03083872681912259,-0.0002381223964535762,0.00044682611653708884,-5.0504089622068315e-05
137,50039250.0,-0.3188848198034044,-0.14911038028554885,0.03693033950119303,-0.0002994234317256624,0.0004208116851204672,-4.2774848956532224e-05
138,50404500.0,-0.2883135288810294,-0.18878070871534902,0.04205939320409732,-0.0003585405752749913,0.0003854435092706984,-3.331604493690269e-05
139,50769750.0,-0.2522818696968187,-0.22444985296113162,0.04603064239374239,-0.000413687335750589,0.00034064458854419333,-2.2257413966914805e-05
140,51135000.0,-0.21116785568493854,-0.25533351546559263,0.04867623984255696,-0.000463195240175931,0.0002864934052336731,-9.78719430204641e-06
141,51500250.0,-0.16578448075205557,-0.28050714699012125,0.04985569584745729,-0.0005049950510559575,0.00022371842204329246,3.7633471523331406e-06
142,51865500.0,-0.1168598349856631,-0.2992714942721,0.04946357815109061,-0.0005373295449703767,0.00015328875343535687,1.8002320849922173e-05
143,52230750.0,-0.06546875288166268,-0.3109911475176905,0.047455749729190706,-0.0005584330141334786,7.683171710968726e-05,3.2418156739923754e-05
144,52596000.0,-0.012773661502178537,-0.31521320188426305,0.043840318896146764,-0.0005669847128612775,-3.5533519991456395e-06,4.64380471716822e-05
145,52961250.0,0.04009931117544755,-0.3116942644179265,0.038678300003338585,-0.0005621561851281086,-8.560365829813615e-05,5.9485746331408327e-05
146,53326500.0,0.09169055802392588,-0.30046853736754336,0.03212741444279984,-0.0005437333829525269,-0.0001664102379479185,7.095218229788188e-05
147,53691750.0,0.1409248538597751,-0.28171646251564375,0.024354375941408685,-0.0005121713588005655,-0.0002435721981749113,8.035973016354552e-05
148,54057000.0,0.18648959469218576,-0.2559823282393104,0.015626228874678006,-0.0004686349683000564,-0.0003143949900389454,8.72874073955308e-05
149,54422250.0,0.22739356469275943,-0.22391252524738164,0.00621215794556162,-0.00041478764060958313,-0.00037687594797979735,9.149427989911231e-05
150,54787500.0,0.2627826403985476,-0.1863490310463775,-0.003590057119629891,-0.00035265728680214446,-0.0004294068782858251,9.287242550053666e-05
151,55152750.0,0.29192425051443255,-0.1443415679765647,-0.013451950256910301,-0.0002846246655162436,-0.0004708734822611279,9.147071417796315e-05
152,55518000.0,0.3144289972735616,-0.09879782825024391,-0.023101934580425806,-0.00021280897101936882,-0.0005009142313932853,8.746078989792255e-05
153,55883250.0,0.32997875523130465,-0.05094098380291873,-0.03222777173560836,-0.0001395886566823332,-0.0005194362305713297,8.112073477654975e-05
154,56248500.0,0.33853611482156504,-0.0016799189350469711,-0.040599841025249224,-6.671917023248183e-05,-0.0005269428619444333,7.278204881330639e-05
155,56613750.0,0.3401790499376644,0.04790635707469304,-0.0479886680568033,4.0147032781627626e-06,-0.000524127219833691,6.282977093601116e-05
156,56979000.0,0.3351482466699715,0.09688303396887173,-0.054213446542310154,7.127901775910829e-05,-0.0005119353046513524,5.1653655446623275e-05
157,57344250.0,0.323772813567235,0.14447989226755276,-0.059144467778892866,0.00013408373473059468,-0.0004913882125322198,3.962694237469889e-05
158,57709500.0,0.30651922463264636,0.18982780521159504,-0.06267134861747946,0.00019150989871307323,-0.00046362107171140835,2.7131649942771533e-05
159,58074750.0,0.2838480554373719,0.2323684214298422,-0.06474045022749564,0.00024313229833694276,-0.0004296676159069233,1.4481163235548387e-05
160,58440000.0,0.25635746759299843,0.2714402210479861,-0.06532674495479268,0.0002884687595410355,-0.0003906577538881224,2.0006190571589906e-06
161,58805250.0,0.22460492710542182,0.30663011244175387,-0.06444002236544123,0.00032740739559856285,-0.0003475168688608277,-1.0063395224874593e-05
162,59170500.0,0.18920515495836746,0.33750021009345876,-0.062125311448237776,0.0003598369035823414,-0.00030124727127409546,-2.1465393328397534e-05
163,59535750.0,0.15081244501988997,0.36374421805283613,-0.05845399424073009,0.0003857945586710147,-0.0002527029546501882,-3.201395836064535e-05
164,59901000.0,0.1099906286726065,0.3851551458323329,-0.05352138708391315,0.00040542731407454624,-0.00020263341353927473,-4.155201730162938e-05
165,60266250.0,0.06742899323775277,0.4015356563895269,-0.047452516176377205,0.0004188937058698811,-0.00015185191920120505,-4.99394911488426e-05
166,60631500.0,0.02367201658966942,0.4128355710793521,-0.04037796076993707,0.000426448593538001,-0.00010091426862736568,-5.709055015278458e-05
167,60996750.0,-0.0206387232668724,0.418995724630911,-0.032458997605108154,0.00042837237943621536,-5.05132312159698e-05,-6.29230817584865e-05
168,61362000.0,-0.06497656889410394,0.4200918218833083,-0.023854936549900934,0.00042495184231691144,-1.0939796874068466e-06,-6.740299914606316e-05
169,61727250.0,-0.10877709821391762,0.4161862241295313,-0.014740103569273454,0.0004165428318578541,4.681545462399509e-05,-7.05072257379506e-05
170,62092500.0,-0.15152524221789895,0.4074487015025675,-0.005294948143769755,0.00040347560659412067,9.280569072295109e-05,-7.224068318484222e-05
171,62457750.0,-0.19278364542323403,0.3940605266954727,0.0043096882659082155,0.0003860837927320684,0.00013654680552997497,-7.262824392886196e-05
172,62823000.0,-0.23204660617460401,0.37626147510782,0.013887651501871127,0.00036477037220357736,0.00017765219391419518,-7.171163149592384e-05
173,63188250.0,-0.26897862376416815,0.354321504607189,0.023277778003881325,0.0003398203446387424,0.00021591266440143777,-6.954775925506154e-05
174,63553500.0,-0.3031490254069668,0.32854866614306144,0.03230695383033973,0.00031164848092804585,0.00025103261540558114,-6.621011830868402e-05
175,63918750.0,-0.3342757009523061,0.29926738421926363,0.04082760065660298,0.00028054201884668756,0.0002828391225526625,-6.177834633535347e-05
176,64284000.0,-0.3620387313211551,0.26683626554188755,0.04869457013414806,0.0002468564800057562,0.00031114190661899274,-5.6346758869737156e-05
177,64649250.0,-0.3861716668648506,0.23164400689829304,0.05577568390863613,0.00021093210158316966,0.00033578007310022817,-5.001751208369927e-05
178,65014500.0,-0.40649739785106614,0.19404239763035191,0.0619633486170898,0.000173015417221366,0.00035663694062472895,-4.2890528451161314e-05
179,65379750.0,-0.4227613807076289,0.15450493905724683,0.067149397394358,0.00013351331874441626,0.0003735725587060235,-3.509001210228367e-05
180,65745000.0,-0.43487176989914383,0.11336895964958849,0.07125928190076644,9.261612770189808e-05,0.00038650041108515817,-2.6719478212681398e-05
181,66110250.0,-0.4426648593943426,0.07114556320220129,0.07422218125304367,5.0710363601775e-05,0.0003953051575219804,-1.791402070889497e-05
182,66475500.0,-0.44606947258587437,0.028214616175719517,0.07599342961518571,8.045469562479513e-06,0.00039991166842902966,-8.789067886833943e-06
183,66840750.0,-0.44502692233196406,-0.014955334781343213,0.07654292966140078,-3.507546195416948e-05,0.0004002235318022099,5.229944730753504e-07
184,67206000.0,-0.439510406139251,-0.05787446007128819,0.07586104686191115,-7.829115206178302e-05,0.00039617959177630106,9.883891785020304e-06
185,67571250.0,-0.42952396226147893,-0.10016575360815186,0.07395396236115798,-0.00012136503334892005,0.0003876884757189879,1.9172260287630542e-05
186,67936500.0,-0.415141580366338,-0.14124381981104436,0.07085421998112336,-0.000163833970167969,0.00037471486800874626,2.8228729054820036e-05
187,68301750.0,-0.39639749252855006,-0.18075376561628004,0.0666024139439859,-0.00020545093969689956,0.0003571881923761664,3.693261841007583e-05
188,68667000.0,-0.37347641409881344,-0.21813552227874994,0.06127088133421772,-0.00024572020131549417,0.0003350887534482996,4.512076241250799e-05
189,69032250.0,-0.34650284089038197,-0.2529544884307943,0.054942631123377966,-0.0002842642860496191,0.0003084178595957692,5.265710865348456e-05
190,69397500.0,-0.31570117772826134,-0.28474880353829674,0.04771932421771459,-0.00032061974786788564,0.0002771698797934088,5.939155298671471e-05
191,69762750.0,-0.2813771977247901,-0.3130201924531743,0.03973290184165067,-0.0003542368091891024,0.0002414611853754004,6.516965112381914e-05
192,70128000.0,-0.24377064333641268,-0.337370915088538,0.03111012379608495,-0.0003846521938627061,0.0002013435326532862,6.985789251784654e-05
193,70493250.0,-0.2033603890517186,-0.3573356050920076,0.022021985107163616,-0.0004112007031422298,0.00015707163158447125,7.330260140119703e-05
194,70858500.0,-0.16049562258768077,-0.3725349761660653,0.012630145518441464,-0.00043334893489354177,0.00010884430254320004,7.538125898331953e-05
195,71223750.0,-0.11572007422084124,-0.3826149005659614,0.003120334840559722,-0.0004504102584391126,5.7041574867841506e-05,7.596866169218038e-05
196,71589000.0,-0.0696059229387,-0.387253227955223,-0.006307734330549527,-0.00046174772211588953,2.150340337368935e-06,7.496265906696694e-05
197,71954250.0,-0.022711698790301722,-0.38619477435263627,-0.015463337768791104,-0.00046672826992911706,-5.532259848685047e-05,7.228452804503814e-05
198,72319500.0,0.024181057300295766,-0.3792892150718535,-0.02413093498668227,-0.00046468780242031816,-0.0001145249654329674,6.788416165416564e-05
199,72684750.0,0.07045006650675849,-0.3663915671977352,-0.03211865272786088,-0.00045508750295386905,-0.00017472622344860922,6.174595882640891e-05
