,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
40,14610000.0,0.2241484531811254,0.9997550130333096,0.10860736215129332,5.978795821954297,2.1030088216460006,3.1415606271635816
41,14975250.0,0.22603389500266677,0.9997570276539238,0.1089148713734364,5.947922510417351,2.2289199643341697,3.1415642579462486
42,15340500.0,0.22767770374150822,0.999758753292803,0.10919566593298678,5.917155234559669,2.3536642114404573,3.1415679463501167
43,15705750.0,0.22908468541026508,0.9997602085152127,0.10944445099913445,5.886495208413233,2.4775565621969604,3.1415716842142873
44,16071000.0,0.23025845718809593,0.9997614080336872,0.10965532965476711,5.855832877108325,2.600768699192577,3.1415754630158053
45,16436250.0,0.23118512492179558,0.9997623413574832,0.1098179813227518,5.825207402988496,2.723412126784932,3.1415792629085426
46,16801500.0,0.23188184845616855,0.9997630379087458,0.1099339834295567,5.794505113563317,2.8458099497761737,3.1415830885531104
47,17166750.0,0.23233627243482455,0.9997634862963258,0.10999331846897474,5.763699182548137,2.9679745345668684,3.141586921366605
48,17532000.0,0.23255416673314183,0.9997636951186148,0.10999252932630972,5.732737063305928,3.0902559333813184,3.1415907625508295
49,17897250.0,0.2325398674710212,0.9997636744328675,0.10993485428964014,5.701532415807016,3.2126885053843774,3.1415946010866214
50,18262500.0,0.2322847347230645,0.9997634093014728,0.1098080680589548,5.670029150312438,3.335542393071384,3.1415984359123854
51,18627750.0,0.23180270207812936,0.9997629202893588,0.10962351655270125,5.638184716392596,3.4589748155194444,3.1416022591076156
52,18993000.0,0.23108178693724168,0.9997621844024397,0.10937171524730227,5.605865105772601,3.583121685075793,3.14160606402225
53,19358250.0,0.23012811257905896,0.9997612087974707,0.1090595412149192,5.573063104215686,3.708287270760804,3.141609851866836
54,19723500.0,0.2289467220201119,0.9997599920695736,0.10869013425414649,5.539690320201993,3.834468327417825,3.141613603726859
55,20088750.0,0.22752364765931346,0.9997585080038464,0.10826502576534426,5.50562872862067,3.962111351481396,3.1416173267001337
56,20454000.0,0.22587581168708834,0.9997567692083213,0.10779013152461207,5.470897038904906,4.091202263993013,3.141620994160723
57,20819250.0,0.223990479222123,0.999754748068328,0.10727619258524868,5.435362164756792,4.222062558594751,3.1416246109808403
58,21184500.0,0.22187556606351477,0.9997524394073153,0.10672415260098607,5.398996494506079,4.354966196214632,3.141628150051196
59,21549750.0,0.21953440452403072,0.9997498319542741,0.10614849463371102,5.361758066336343,4.489973731634272,3.14163159772825
60,21915000.0,0.21695967115439735,0.9997468974479046,0.10555927898642452,5.323587729267492,4.627570278584122,3.141634940533403
61,22280250.0,0.21417281494998702,0.9997436405636659,0.10496166716585568,5.284477792622244,4.767766632541498,3.141638135785831
62,22645500.0,0.21116446112773163,0.9997400263207017,0.10437499166210538,5.244397109290043,4.911031891422571,3.141641171798104
63,23010750.0,0.20795177533113118,0.9997360458058473,0.1038066443697265,5.203357500619848,5.05752936432482,3.1416439954298685
64,23376000.0,0.20455284824473394,0.9997316977439316,0.10326729148491466,5.161371343967401,5.207546052648823,3.141646570863104
65,23741250.0,0.2009686598274307,0.9997269461472811,0.10277646962489723,5.118492921355666,5.361456827453977,3.141648845147506
66,24106500.0,0.19724258174193007,0.9997218198235264,0.10233653297398287,5.074723220843221,5.519407484124811,3.141650751969468
67,24471750.0,0.19337877948062407,0.9997162895605065,0.10196669668405584,5.0302410507705435,5.681831914296923,3.1416522331748693
68,24837000.0,0.18942838569649165,0.9997103967709191,0.10167363275625776,4.9850294138912545,5.848824881701556,3.14165319921371
69,25202250.0,0.18542006615232196,0.9997041527394266,0.10146647121157268,4.939266510827358,6.020837189345802,3.1416535698794013
70,25567500.0,0.1813961479902024,0.9996976051495261,0.10135424865545557,4.893122413549726,6.197828029020058,3.141653258497435
71,25932750.0,0.1774252344785535,0.9996908383938993,0.10134367145258943,4.846613006261814,0.0970243054254611,3.1416521531017105
72,26298000.0,0.17354361513036803,0.9996839239101469,0.10143486690478269,4.800042905112161,0.2847358654708028,3.141650179828969
73,26663250.0,0.16983732983058628,0.999677013736578,0.10163558232537483,4.753469417135921,0.4777521336717714,3.141647240631461
74,27028500.0,0.1663626335834488,0.9996702481897659,0.10194128184707422,4.7070926603151495,0.6761276182075235,3.1416432774663745
75,27393750.0,0.16319852819045366,0.9996638290261839,0.10235038439998152,4.6610506351327565,0.8792789828681905,3.141638265847054
76,27759000.0,0.1604182874174035,0.9996579616229522,0.10286338895848576,4.615524894672825,1.0870381295912768,3.141632198057112
77,28124250.0,0.15807989749760346,0.9996528625520624,0.10346565677740226,4.570596246100134,1.2985250086534328,3.141625171641768
78,28489500.0,0.15625869977244583,0.9996487601293848,0.10415882992830548,4.5264507917714365,1.5129022613787046,3.141617289837818
79,28854750.0,0.15498832258491782,0.9996458230160591,0.1049283642669079,4.4831379454275355,1.7292857300690065,3.14160875560283
80,29220000.0,0.1543053140770537,0.9996441912479341,0.10576538866539086,4.4407606915140745,1.9461669127273746,3.1415998198865003
81,29585250.0,0.15422739447051484,0.9996439381771863,0.10665992370401485,4.3994249358704804,2.162681407633553,3.1415907308780033
82,29950500.0,0.15473497740864975,0.9996450353162412,0.10760225210742372,4.359078436402834,2.377211793958545,3.141581809229423
83,30315750.0,0.15581786761295455,0.9996474230956229,0.10857489016321895,4.319866842054467,2.58886925559627,3.141573279472713
84,30681000.0,0.15742155346030567,0.9996509391748836,0.10957555746589923,4.281707299267065,2.796566620058466,3.141565394311123
85,31046250.0,0.15949949676156075,0.9996554078764788,0.11058483572509409,4.244630466611039,2.9993651949645153,3.1415583130951696
86,31411500.0,0.16199444780097588,0.9996606393851417,0.11159423810354183,4.208639713870143,3.197090270586517,3.1415521283374543
87,31776750.0,0.164825674453641,0.9996663929850657,0.1125998733509289,4.173652077251081,3.3887599838398494,3.1415469330122616
88,32142000.0,0.16795054251868397,0.9996725288870595,0.11358144869758303,4.139663361504743,3.5749042225303023,3.141542684752509
89,32507250.0,0.17128500432774654,0.9996788328789995,0.11454107408405752,4.106626343141599,3.7549085079736337,3.1415393944736416
90,32872500.0,0.17478191331331916,0.9996851948794503,0.11546705044612389,4.074457330432637,3.929309018781044,3.141536973694646
91,33237750.0,0.17838734564249023,0.99969149470392,0.11635286967732192,4.043109998853965,4.098198438187159,3.141535370570422
92,33603000.0,0.18204335021292914,0.9996976328270955,0.11719745819113012,4.012547226787198,4.261682032962801,3.141534497786197
93,33968250.0,0.1857273707535622,0.9997035791224461,0.11799427973307894,3.982638303075082,4.420554448030671,3.1415342700339424
94,34333500.0,0.1893808141167872,0.9997092472998301,0.1187407179587235,3.953395966893584,4.574550990335715,3.141534623193233
95,34698750.0,0.19298875656018052,0.9997146398399996,0.11943953113430385,3.92469775332564,4.72455303580771,3.141535472116051
96,35064000.0,0.19652141317734745,0.9997197291939136,0.12008524478160178,3.896498090810303,4.870603956680232,3.141536760243877
97,35429250.0,0.19994370079039397,0.999724489720256,0.12068116235294106,3.868761779379669,5.0130612059349575,3.141538424112183
98,35794500.0,0.2032578051541013,0.9997289501834203,0.12123096707540491,3.841382388057173,5.152440893149228,3.141540415610174
99,36159750.0,0.20642204344915416,0.9997330754545262,0.12173122820034948,3.814348123823048,5.288716233631929,3.1415426851102253
100,36525000.0,0.20944326859221316,0.9997369000625256,0.12219113169206271,3.787591453427151,5.422534134261636,3.1415451984819147
101,36890250.0,0.21229502775155495,0.9997404126401654,0.12261129265039225,3.7610461215336333,5.553846454259976,3.1415479142683793
102,37255500.0,0.214971476764858,0.9997436215458501,0.12299199686215541,3.734695001894218,5.683093691186027,3.1415508137295127
103,37620750.0,0.21746758385453802,0.9997465501759436,0.12334794802830051,3.708492994009606,5.810461653376673,3.141553857189664
104,37986000.0,0.21976406976919682,0.9997491800675189,0.12367090668393516,3.682357607402134,5.93609202480062,3.1415570354504485
105,38351250.0,0.22186708717654224,0.9997515455883563,0.1239753361944248,3.656326414346347,6.060336874980017,3.141560324000108
106,38716500.0,0.22376117187850858,0.9997536366313172,0.12426289727866817,3.63031030048333,6.1832028906956475,3.1415637016075912
107,39081750.0,0.22544378292620057,0.9997554642022266,0.12453673727432783,3.604291849331259,0.021882727357575307,3.141567165738342
108,39447000.0,0.22691260904541571,0.999757040236129,0.12480572770874361,3.5782820912811446,0.14274254377348627,3.141570686670139
109,39812250.0,0.22816037649847914,0.9997583592759769,0.12507298561801947,3.5521983911086603,0.2628596692988671,3.1415742731780965
110,40177500.0,0.22918655480448627,0.9997594365173904,0.125342032250129,3.5260822221837516,0.3823965111089085,3.141577896436377
111,40542750.0,0.22998560288235376,0.9997602659200926,0.12562105296699458,3.4998685946643278,0.5013940633722471,3.141581557266241
112,40908000.0,0.23055619203598018,0.9997608543668294,0.12591234441636184,3.4735661914801885,0.6201615673995485,3.141585252541391
113,41273250.0,0.23089690925320017,0.9997612033642689,0.12621843987305312,3.447168445715322,0.7386711568877931,3.14158895434839
114,41638500.0,0.23100399080357248,0.9997613090414897,0.12654999403597927,3.4206402118154315,0.8571940920058739,3.1415926746632175
115,42003750.0,0.23087683173395487,0.9997611746459228,0.12690169408141247,3.3939896746597578,0.9758152326790522,3.1415963996836296
116,42369000.0,0.23051738858297416,0.999760797447259,0.1272858881819329,3.3672265806191994,1.0946284958309231,3.1416001206774915
117,42734250.0,0.22991978342196,0.9997601723365291,0.12770142377776847,3.340303035449006,1.2139074380921158,3.141603828040021
118,43099500.0,0.2290904541609779,0.9997592990322305,0.12815128431261744,3.3132488167042253,1.3336166265567895,3.141607506512354
119,43464750.0,0.22802556208758767,0.9997581710923236,0.1286428555446371,3.286081831213745,1.4540602004883987,3.141611167123728
120,43830000.0,0.2267276711654625,0.9997567808310432,0.12917475780485654,3.258731883499628,1.5752744368095966,3.141614769704286
121,44195250.0,0.22520078567354998,0.9997551250347874,0.12975128206059047,3.2312804475782952,1.6975017372850207,3.141618328420256
122,44560500.0,0.22344313496621473,0.999753193503945,0.1303777055563197,3.203700410698479,1.8207970578126993,3.14162181549347
123,44925750.0,0.22146676508282478,0.999750981302792,0.13105056915184166,3.1759750377506393,1.945452741567651,3.141625213261234
124,45291000.0,0.21926657532391633,0.9997484745440374,0.13177803070278238,3.148179112149186,2.0715501885850913,3.1416285165986535
125,45656250.0,0.21685907296032209,0.9997456701568226,0.13255923401429792,3.1202565609750237,2.1992746922475765,3.1416316852978756
126,46021500.0,0.21424549739993148,0.9997425552331309,0.13339358338753984,3.0922833506536844,2.3289264904256735,3.141634714434207
127,46386750.0,0.21144071359373814,0.9997391260008032,0.13428704286563156,3.0642434577138484,2.4604978677685216,3.1416375601347277
128,46752000.0,0.20845281067941143,0.999735366566141,0.13523768712942924,3.0361602810461306,2.5944893933755586,3.141640194191043
129,47117250.0,0.2053005120944364,0.9997312868715774,0.13624312229637003,3.0080943257356627,2.730797906078677,3.1416425881858197
130,47482500.0,0.20199996663097877,0.9997268701091406,0.13731089216265344,2.9800175613622937,2.869932509078851,3.1416446794955406
131,47847750.0,0.1985703634885976,0.9997221278922271,0.1384315401954681,2.951993537795504,3.0120069762713966,3.141646440189296
132,48213000.0,0.19504136961132004,0.9997170711766059,0.13960921929685224,2.9240502076175967,3.1571843351928273,3.1416478025578813
133,48578250.0,0.1914340814150125,0.9997117043445501,0.1408421694913392,2.896198665382744,3.3059701950856044,3.141648708163518
134,48943500.0,0.18779152921667042,0.9997060787179074,0.14212346132081094,2.868462706818323,3.4582478697878685,3.1416491020540893
135,49308750.0,0.18413865924674927,0.9997002024591651,0.1434559715703181,2.840920270921119,3.614591568640575,3.1416488955251625
136,49674000.0,0.1805306566783846,0.9996941685774016,0.14483207910538973,2.813517701785083,3.7749350413903016,3.1416480430720792
137,50039250.0,0.17700673787007015,0.9996880270186892,0.14624877340148507,2.786348935064579,3.939540728835361,3.141646455164507
138,50404500.0,0.17361681529171505,0.9996818807474006,0.14770163846345827,2.759414370956623,4.108571254381225,3.1416440811132142
139,50769750.0,0.17042680736898216,0.999675866212505,0.1491863838006985,2.732700971917931,4.281771612283173,3.141640882072197
140,51135000.0,0.16747695154350203,0.9996700902057819,0.15069276853141522,2.7062942844916575,4.459413088023549,3.141636808463634
141,51500250.0,0.16484180217198488,0.9996647468135934,0.15222318309954697,2.6801371286402045,4.640850684388052,3.1416318967703094
142,51865500.0,0.16255966758142767,0.9996599651713746,0.1537596873114931,2.6542879830042976,4.8260412575934355,3.141626157918782
143,52230750.0,0.16069338345990952,0.999655937135712,0.15530482342068688,2.6287368159298894,5.0142762199609505,3.1416196920413935
144,52596000.0,0.15927951057891027,0.9996527991986287,0.15684748015069622,2.6034812511239855,5.204815527347007,3.141612625510022
145,52961250.0,0.15834484285544614,0.9996506659065052,0.15837579141923783,2.5785354641787497,5.3972026757498135,3.1416050990303446
146,53326500.0,0.1579205694810487,0.9996496367896891,0.15989190272045925,2.553889299992464,5.589967941963259,3.1415973531523975
147,53691750.0,0.15799690771550282,0.9996497179583027,0.16137790575819422,2.529519883723136,5.782815980560761,3.1415895499959148
148,54057000.0,0.15857541111797765,0.9996509038173226,0.16283169262273478,2.5054443787427445,5.974327610944949,3.1415819371682026
149,54422250.0,0.15962353343915944,0.9996531062722298,0.16424577211859795,2.481628251674666,6.163891801841322,3.1415746949516703
150,54787500.0,0.16111288022971954,0.9996562246492525,0.16560962708195182,2.4580361425028414,0.06767172681929412,3.1415679767179663
151,55152750.0,0.16299664400239422,0.9996601087166894,0.16691731349177572,2.4347051376173177,0.2510686447151973,3.141561934655345
152,55518000.0,0.16522510981040997,0.9996646112037125,0.16816590339356186,2.4115364152770846,0.43101458680158206,3.141556615049036
153,55883250.0,0.16774783220822367,0.9996695735544077,0.16934141708338868,2.388560940500406,0.6066355914526984,3.1415520949255726
154,56248500.0,0.17051127665634497,0.9996748524076652,0.17044534204584116,2.3657346409513615,0.7782366018917437,3.141548362229903
155,56613750.0,0.17346399554779332,0.9996803179145594,0.17146989462149184,2.3430126249935754,0.9455614804644658,3.141545400243127
156,56979000.0,0.1765572896092639,0.9996858512362647,0.17240740809005897,2.3203876177786285,1.1086469176289508,3.1415431859560523
157,57344250.0,0.17975143625935142,0.9996913753433465,0.1732613170315798,2.297819278879745,1.2678684830655709,3.141541644694914
158,57709500.0,0.18300145579535937,0.9996968033270345,0.17402189167015308,2.2752649422481976,1.423102762019062,3.1415407380126203
159,58074750.0,0.18627851848738003,0.9997020885760839,0.17468846209631878,2.2527128827586074,1.5748717493249087,3.141540399239292
160,58440000.0,0.18954546719264562,0.9997071857701052,0.17526561450047076,2.230110189883899,1.7231692179870055,3.1415405636314855
161,58805250.0,0.1927862057527122,0.9997120701240707,0.17574047552770838,2.2074315437930223,1.868426356334557,3.141541192397783
162,59170500.0,0.19596519311379337,0.9997167164390771,0.1761281892319074,2.1846657693057066,2.0107853188879274,3.1415422114379488
163,59535750.0,0.19907077368345574,0.9997211114070164,0.17641779214354267,2.1617337391307934,2.1504751214193645,3.141543595875652
164,59901000.0,0.20208486700653516,0.9997252550767473,0.176618217425027,2.1386606269760016,2.2878308414154844,3.141545292856182
165,60266250.0,0.20498542312642665,0.9997291326439354,0.17673149453904508,2.1153930723755643,2.4228944126062295,3.1415472626788965
166,60631500.0,0.20776868077828844,0.9997327525419918,0.17676024656836847,2.0918836409426125,2.556060151859807,3.141549489683952
167,60996750.0,0.21040722559832037,0.9997361039054784,0.17670824189552997,2.068165475797747,2.687323058849219,3.1415519211873044
168,61362000.0,0.21290634312318613,0.9997392011206644,0.17658616029167687,2.044163925921315,2.8170111346919096,3.1415545586757534
169,61727250.0,0.21523788936333446,0.9997420320868173,0.17639237866205604,2.0198893596559793,2.945210697334026,3.1415573591931185
170,62092500.0,0.2174002263492718,0.9997446033163704,0.17613819843897519,1.9953250169410592,3.0720628750985255,3.141560313754446
171,62457750.0,0.2193838959165832,0.9997469220589884,0.17583218663813246,1.9704629651554044,3.197809065098362,3.141563407427264
172,62823000.0,0.22116782859681847,0.9997489721341342,0.1754724240952948,1.9452826649357804,3.3224710291107917,3.1415666092159538
173,63188250.0,0.22275825423112108,0.9997507740957972,0.17507931419186068,1.9198099128910509,3.4463060035714084,3.141569925703896
174,63553500.0,0.2241301894711938,0.9997523083225939,0.174648125009776,1.894012985783172,3.5693634786855633,3.1415733224988234
175,63918750.0,0.22528777947583706,0.9997535891436317,0.1741933118167279,1.8679361302954505,3.691841706084072,3.1415767988313097
176,64284000.0,0.22621624103486385,0.9997546071977912,0.17372068634955687,1.8415605197043277,3.813860316447095,3.141580338278134
177,64649250.0,0.2269079515762824,0.9997553578562031,0.17323499205475013,1.814899546472086,3.9355273312660217,3.1415839237473375
178,65014500.0,0.22736674516038788,0.9997558538674204,0.17274508132374775,1.7880254669065014,4.057058347087594,3.141587552058053
179,65379750.0,0.2275733580211561,0.9997560726921442,0.17225734100040774,1.7608693271197124,4.178486489307975,3.14159119700605
180,65745000.0,0.22753812247487593,0.9997560283907091,0.17177367332356672,1.7335455153004975,4.300089134126891,3.141594858206394
181,66110250.0,0.22725167235102145,0.9997557124097909,0.1713047029583872,1.7060454480975369,4.421847657312089,3.1415985152225074
182,66475500.0,0.22671538345731373,0.9997551186096574,0.17084974851125032,1.6783844667567707,4.544062940728021,3.1416021514524743
183,66840750.0,0.2259323794342612,0.999754253431421,0.17041416833098746,1.6506478357787155,4.666786321721065,3.141605762267574
184,67206000.0,0.22490215990700546,0.9997531037990148,0.17000324613036485,1.6228339058065775,4.790128228930921,3.1416093208366758
185,67571250.0,0.22363094682630824,0.9997516723429744,0.16961478328530433,1.5949970122745474,4.914414790314887,3.141612819711718
186,67936500.0,0.2221274706265173,0.9997499606945713,0.16925164019140745,1.5671748318148389,5.0395273003010095,3.1416162338852303
187,68301750.0,0.2203907336424809,0.9997479505954386,0.16891839061855385,1.5394112902824575,5.165901336916206,3.1416195493725705
188,68667000.0,0.2184439746118307,0.9997456646485816,0.16860498443336847,1.5117332964032009,5.293472622178952,3.14162274355813
189,69032250.0,0.21628554943745815,0.9997430778490866,0.16832209126726355,1.4841938011246167,5.422506463510901,3.1416257903081246
190,69397500.0,0.21393615930623042,0.9997402059363797,0.16805888963435875,1.4568117731514145,5.553187522335235,3.141628672442869
191,69762750.0,0.2114128053850179,0.9997370502158082,0.16781661789075755,1.4296302549449176,5.685536136244556,3.141631356156919
192,70128000.0,0.20872148192554862,0.999733598712,0.16759411077700503,1.4026892139048177,5.81992798633686,3.141633816458331
193,70493250.0,0.20589811340983388,0.9997298839762662,0.16738524747299718,1.37596839248105,5.956324019900782,3.1416360190667674
194,70858500.0,0.20294522771494178,0.9997258864352775,0.16718700011338888,1.3495689630869219,6.095014391708179,3.1416379338790272
195,71223750.0,0.19990046559698255,0.9997216418484116,0.1669996505911046,1.3234219490685015,6.236161548918357,3.141639518784111
196,71589000.0,0.19678345167186168,0.9997171600389444,0.166813907577164,1.297597290156521,0.09664128276789406,3.1416407374250643
197,71954250.0,0.19361411292312652,0.9997124555997565,0.16662918887602257,1.2721021617591235,0.24314369548806009,3.1416415518700234
198,72319500.0,0.19044090612103184,0.9997075875986381,0.16644428338313305,1.2468987339537767,0.3924093524118984,3.1416419153209874
199,72684750.0,0.18727016609489638,0.9997025581570732,0.166247330278063,1.2220423339025783,0.5448009931707818,3.1416417905794902
200,73050000.0,0.18415748177778793,0.9996974507307667,0.1660462499885803,1.1975063957395462,0.7001960743073229,3.141641133791228
201,73415250.0,0.1811242032590671,0.9996923034664815,0.1658281712022373,1.1732758328752513,0.8587965227882071,3.141639914026755
202,73780500.0,0.17820911253437854,0.999687190114215,0.1655947194988439,1.1493627501296262,1.0206181123949976,3.141638096190128
203,74145750.0,0.1754585731434438,0.9996822028600805,0.16534434794868527,1.1257551526652616,1.18550783183341,3.1416356602668536
204,74511000.0,0.17289153533867782,0.9996774066939333,0.16507067098156367,1.1024117806125662,1.353621436426958,3.1416326029471
205,74876250.0,0.1705686140295842,0.9996729301437075,0.16477492404217353,1.0793620062187361,1.5244840976132807,3.141628924874147
206,75241500.0,0.16850296150870694,0.9996688441489839,0.1644561617084974,1.056541075386726,1.6981840434828421,3.1416246597751565
207,75606750.0,0.16674089362435832,0.9996652664466547,0.16410830177984334,1.0339583133904209,1.874190764043711,3.141619848751941
208,75972000.0,0.16530725959958867,0.9996622878749504,0.16373619121765173,1.0115917459169677,2.052179541129769,3.1416145689631803
209,76337250.0,0.16422017825369084,0.9996599806341943,0.16333641911048863,0.989386465654703,2.231815500286635,3.1416089023478224
210,76702500.0,0.16350477081529,0.9996584216328515,0.1629058831552191,0.967373556398111,2.4123785944663543,3.1416029609072877
211,77067750.0,0.16316450597619173,0.9996576425153323,0.16245160337200484,0.9454786277092432,2.5935451781527052,3.141596870513101
212,77433000.0,0.1632038829313272,0.9996576612873254,0.16196672917008736,0.9236954184085504,2.774551783290938,3.141590751603804
213,77798250.0,0.1636205498914387,0.9996584711105224,0.16145424531813654,0.9020213216402491,2.954997185650533,3.1415847400209276
214,78163500.0,0.16439335918894263,0.999660021373603,0.1609190629935016,0.8803913613587703,3.134269972409793,3.1415789501186713
215,78528750.0,0.16551433339213048,0.9996622686723466,0.16035206310030176,0.858797862903989,3.311841532394367,3.141573501672736
216,78894000.0,0.16695064982190289,0.9996651242610521,0.15976465083124103,0.8372385159274441,3.487436819770131,3.1415684706899922
217,79259250.0,0.16867360404300688,0.999668499663037,0.15915240679458306,0.8156425127151601,3.6605242609438586,3.1415639366473624
218,79624500.0,0.17065880029044153,0.99967231051403,0.15851433280296098,0.7940148157774867,3.8310232965645517,3.14155994731626
219,79989750.0,0.1728572509840196,0.999676440491356,0.1578591139863259,0.7723306060044375,3.9985170433659487,3.1415565289920324
220,80355000.0,0.1752527576602446,0.9996808245078657,0.15717991546869983,0.7505387879062712,4.16313554199588,3.1415536930626327
221,80720250.0,0.1777908915389075,0.9996853487334374,0.1564835257861775,0.7286506839134336,4.32460617348185,3.141551435154381
222,81085500.0,0.1804514129661869,0.9996899567597518,0.15577051030509723,0.7066019005651405,4.483051119586885,3.1415497376246746
223,81450750.0,0.18319822632143104,0.9996945769599982,0.15504040935408575,0.6843913600165233,4.638543705654672,3.1415485757031
224,81816000.0,0.18599199470319153,0.9996991403052653,0.1542972766613303,0.6620008246166549,4.791032472713861,3.1415479140177447
225,82181250.0,0.18882035949657291,0.9997036225796335,0.15354334979646536,0.6393620115276041,4.9408487206334755,3.1415477228797153
226,82546500.0,0.1916377558421844,0.9997079591277321,0.15277580605991092,0.616508678174427,5.0879154791594665,3.141547959701102
227,82911750.0,0.19443465649591485,0.9997121402506072,0.15200396780115408,0.5933794733044359,5.232563795318493,3.1415485886641057
228,83277000.0,0.1971791119670142,0.9997161291471071,0.15122336400481778,0.569950269749486,5.374876769819039,3.1415495740905257
229,83642250.0,0.1998516774054067,0.999719908012685,0.15043771453356128,0.5462252653585022,5.515011615423142,3.1415508784827
230,84007500.0,0.20244244158810684,0.9997234781238028,0.1496548429373492,0.5221726129396376,5.653262310754191,3.141552470492877
