,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
31,11322750.0,14.973703157037695,0.9997015205337754,0.031950703785685854,2.2547036695204428,0.7343209168134132,3.1415947797614963
32,11688000.0,14.92774929376662,0.9997000378381775,0.03193852040183576,2.251094359515215,1.1426560036179676,3.141595103324378
33,12053250.0,14.893552836108217,0.9997017014881731,0.03198674463128363,2.251512945287501,1.5659567873587614,3.1415943488547637
34,12418500.0,14.883293667941135,0.9997023590646297,0.03199228769681981,2.2503056051093266,2.0054434419569644,3.1415922493314237
35,12783750.0,14.911325316797903,0.999701002375252,0.032052649277287446,2.247747826224797,2.439619427625087,3.141590477305937
36,13149000.0,14.94594365868434,0.9997001968955916,0.03200720236007975,2.246706175812319,2.85244971510307,3.1415902475713198
37,13514250.0,14.993114840853023,0.9997027754813957,0.03201784398736643,2.2450347932453165,3.2640601628495216,3.1415903384844666
38,13879500.0,15.059000847620835,0.9997051823175453,0.03208635762615849,2.244795165154906,3.689741220274295,3.1415895448489897
39,14244750.0,15.12894591015053,0.9997050469979971,0.03208008528676328,2.2430272832446425,4.114779153104733,3.1415894398407747
40,14610000.0,15.192094350500781,0.9997052490566235,0.03206954089149289,2.240691837268115,4.523217284040063,3.1415909230651367
41,14975250.0,15.205024998891373,0.9997072411894035,0.032093091664200366,2.2408463103922767,4.920262539674196,3.1415924213036788
42,15340500.0,15.188536096848468,0.9997084739228119,0.03210696560424402,2.2396136884856563,5.331547244333956,3.141593235307919
43,15705750.0,15.16309922435479,0.999706238062827,0.03216546087427369,2.237410575852627,5.753818842673285,3.1415939974234033
44,16071000.0,15.118699680405335,0.9997036579891176,0.032125124281508884,2.2374281281334194,6.165888012601862,3.141595601610457
45,16436250.0,15.070358432965257,0.9997038578581166,0.03212784350496567,2.235416760930158,0.28444007778052555,3.141596776259351
46,16801500.0,15.001454090418502,0.9997041044541362,0.03221458523062835,2.235547081187559,0.6980457582502119,3.141595770498133
47,17166750.0,14.936172586955042,0.9997017027644521,0.032194764879878435,2.233599145881518,1.1316061458422977,3.14159436709375
48,17532000.0,14.894405285136754,0.999699315877157,0.03221463616636085,2.2322946941982735,1.565449240249975,3.1415936837117115
49,17897250.0,14.868787434604524,0.999700203364508,0.032203064155398746,2.232796890302393,1.9813542503323178,3.14159329676092
50,18262500.0,14.876987697634961,0.999702096419617,0.0322488710972373,2.2308051198926373,2.396166312575906,3.141591737683402
51,18627750.0,14.919236837949024,0.9997020607313098,0.032295518645378524,2.2294484359837274,2.827902660058048,3.1415899119786026
52,18993000.0,14.987428332430703,0.9997012654676968,0.032266937498446516,2.2287148840466524,3.261521547359217,3.141589559741247
53,19358250.0,15.062992633248225,0.9997033570076959,0.032291624578569184,2.2277618062885978,3.680508267060122,3.1415898957475474
54,19723500.0,15.111433170903519,0.9997059801832531,0.03235755203567164,2.2269912439653443,4.0832660690415,3.14158972741754
55,20088750.0,15.159418353874099,0.9997063909043853,0.0323612563177777,2.225196977462764,4.494241362450442,3.1415897439687437
56,20454000.0,15.197277198805343,0.9997055093433237,0.032392226615810794,2.2241093671385634,4.914321462277747,3.1415912826019814
57,20819250.0,15.20975023421122,0.9997065201634943,0.03239738942772088,2.224683836589755,5.325055785909248,3.141593590824266
58,21184500.0,15.202599315387697,0.9997084823220689,0.03242634728929544,2.2224445718975123,5.725074389703161,3.1415946752111714
59,21549750.0,15.151688125005013,0.9997068288068677,0.03247474254121334,2.2212249298500826,6.130449455110627,3.141594657615933
60,21915000.0,15.084230072715698,0.9997034602591965,0.03246382218215202,2.219904723210186,0.26921974441650875,3.1415955993876823
61,22280250.0,15.011395207321623,0.9997019227152271,0.03249591591532739,2.218889290248077,0.6951739506056985,3.1415965329605138
62,22645500.0,14.943210892070534,0.9997025356511214,0.032529547483022295,2.2180163058294755,1.1087418466494388,3.1415959836242693
63,23010750.0,14.9024392936445,0.9997015029706077,0.03256561222762442,2.2159433486477607,1.521060243380386,3.1415942758328876
64,23376000.0,14.876665631669846,0.9996994769211829,0.032591152454231255,2.214523488095954,1.9524526046774409,3.141592802601405
65,23741250.0,14.877777489974399,0.9996997057934692,0.03261203213868814,2.214145037321656,2.3907320975553357,3.1415922181290115
66,24106500.0,14.904000153940773,0.9997022664311751,0.032620553280988444,2.212981257434649,2.819168608442271,3.14159081174358
67,24471750.0,14.944555423843477,0.9997031088786902,0.032665134141151304,2.211151336688182,3.230370433283515,3.1415893429152715
68,24837000.0,15.014939577371575,0.9997023079326645,0.032666390407240335,2.2099584332314692,3.647066231354315,3.1415888848330695
69,25202250.0,15.090683734427973,0.9997033467103388,0.03267490183452087,2.2079843779353356,4.074797243363358,3.1415899754402776
70,25567500.0,15.160506597720364,0.9997064523218534,0.032703726655059995,2.2074240888925987,4.493423529359929,3.141590758679952
71,25932750.0,15.21072016994516,0.9997080351046037,0.032720028963733945,2.20560450760808,4.89689331946348,3.141590679481169
72,26298000.0,15.215246156872123,0.9997062366434831,0.0327553703357379,2.203429598961054,5.298481684417155,3.1415915970774986
73,26663250.0,15.198771807702583,0.999705737091501,0.03276009565094372,2.2024805569429873,5.712751417823393,3.141593938809547
74,27028500.0,15.156728296277132,0.9997068172236903,0.032755759512422336,2.201806912164755,6.131395636898159,3.141595558360866
75,27393750.0,15.105198736633868,0.999706594761571,0.03279606529237263,2.2004179815420546,0.256277402333933,3.141595758971765
76,27759000.0,15.05387736093958,0.9997035091574791,0.032802410213382746,2.1989230434750926,0.6606116736511464,3.1415957717445617
77,28124250.0,14.978769917541653,0.9997010457454378,0.03277464158932893,2.196583159649541,1.0839022055310463,3.141596050172125
78,28489500.0,14.912576200680823,0.9997012557017896,0.032797873379643704,2.1963827071021758,1.5175115307544038,3.1415955472940102
79,28854750.0,14.870595622677312,0.9997013007234843,0.03278830775176198,2.1954118144244905,1.9469474591687883,3.141593388445207
80,29220000.0,14.861684679366869,0.9996997103675973,0.0328325070460351,2.1924220731680713,2.362516444254071,3.1415916916855005
81,29585250.0,14.887698292297436,0.9996993264996351,0.03281100198415715,2.1918731058388072,2.7824920383476273,3.1415911402596723
82,29950500.0,14.93364909560664,0.9997022372447005,0.032784958373273256,2.1907238119840247,3.2171241088356735,3.1415905909762496
83,30315750.0,15.004816644883034,0.999704744532839,0.03283901379214021,2.190452312409853,3.647089367863733,3.1415893336391694
84,30681000.0,15.078502804592485,0.9997045104096365,0.0328260771239587,2.1888780906381675,4.060745244476867,3.141588519732655
85,31046250.0,15.132388946815027,0.9997037990338207,0.032798064984043335,2.186384739146513,4.464814079984061,3.141589803063478
86,31411500.0,15.180674064746697,0.9997061298909693,0.03279825413907532,2.1869709928114434,4.877205723876994,3.141591439076594
87,31776750.0,15.206620512303964,0.9997080892687361,0.032795845177844576,2.186337913914083,5.2953249786091074,3.141592173272872
88,32142000.0,15.219363088045409,0.9997071163475494,0.03283506802365644,2.1837940685002764,5.704794051857451,3.1415928695281337
89,32507250.0,15.19907189794564,0.9997054642085011,0.032795546832707724,2.18345293992657,6.103060991526405,3.141594450153284
90,32872500.0,15.129425924605219,0.9997055748272091,0.032761004006875226,2.182322274119505,0.22956637689128287,3.141596046934621
91,33237750.0,15.051857149618042,0.9997057753262419,0.03283196749179722,2.1825869786672127,0.6519293833160402,3.1415961765092
92,33603000.0,14.979963017871817,0.9997028586534508,0.03279832391570857,2.181133338926995,1.0764960473549028,3.1415954760915796
93,33968250.0,14.927542775993015,0.9996998008552722,0.03279850611222521,2.1789994883468515,1.4894978650330226,3.1415954808078053
94,34333500.0,14.890410586960458,0.999699977417667,0.03278325443285757,2.1803223320502445,1.9045109174256774,3.1415950065109848
95,34698750.0,14.86554762758922,0.9997013943691178,0.03279656652884926,2.17907602350638,2.3386788459328582,3.141592893401287
96,35064000.0,14.879330755864137,0.9997009786108468,0.03284201742170087,2.177973514056971,2.77610621256493,3.141590518455656
97,35429250.0,14.916715184592324,0.9996999377784833,0.0327892551574373,2.1774171147671146,3.199477514296414,3.1415895702374286
98,35794500.0,14.969278363216976,0.9997020085211106,0.032786237914301464,2.176883749413509,3.609144266716649,3.141589924276252
99,36159750.0,15.040498014539795,0.9997052600642905,0.03283050392189744,2.177090709743293,4.027066558316196,3.141589551785039
100,36525000.0,15.117912877877183,0.9997061777457461,0.032822295178211884,2.1756377758407917,4.451998168898053,3.141589184466332
101,36890250.0,15.191828685078786,0.9997052604699672,0.03282978144037673,2.1741273099855,4.868112770700332,3.1415902379006035
102,37255500.0,15.223566965386548,0.9997061775221324,0.03282465383122634,2.17520138213808,5.267463547959955,3.1415919933825838
103,37620750.0,15.214034928411513,0.9997079276860301,0.03284102539816227,2.173872721456974,5.670361735926729,3.1415932091453715
104,37986000.0,15.190386125547,0.9997073032347078,0.03289642738381893,2.17317777461436,6.084638902535574,3.1415936817699155
105,38351250.0,15.14518152376635,0.9997047076103934,0.03285680534772812,2.1728585945153926,0.2174599671604562,3.1415950582235608
106,38716500.0,15.093006056796353,0.9997040530905491,0.03287469434317456,2.1721578135142687,0.6245296591185518,3.141596711660532
107,39081750.0,15.021143704924336,0.999704849255925,0.03289550405133149,2.1724517526738647,1.0330250224208894,3.1415966438748115
108,39447000.0,14.943231755886345,0.999702925761114,0.03289791317823777,2.1706703989927996,1.458776265770672,3.1415952080417506
109,39812250.0,14.889533912418809,0.9996996402690255,0.032911079799736884,2.169787361955778,1.892362159745909,3.1415941800681204
110,40177500.0,14.859357025059428,0.9996985338032566,0.03291450579838746,2.1695766226465714,2.317909645016484,3.1415936953930514
111,40542750.0,14.861403199452527,0.9997006788950219,0.03293456542228611,2.168724620006779,2.733292181317894,3.141592397653945
112,40908000.0,14.897044322449709,0.999701838613153,0.03296699232856507,2.167635892432016,3.158449154558624,3.1415901793238814
113,41273250.0,14.958379463178206,0.9997015128982034,0.03296740730901446,2.167086778274371,3.5908748429249395,3.141588889342934
114,41638500.0,15.034487932740692,0.9997026485348248,0.03297549936063327,2.166196575864526,4.01718830078452,3.1415892885657706
115,42003750.0,15.09354940508882,0.9997056968954771,0.03299019097269356,2.166183696869851,4.42552227512777,3.141589634385069
116,42369000.0,15.148762175294278,0.9997073032459033,0.03298403433316829,2.164873062381389,4.831054260212163,3.1415898630912267
117,42734250.0,15.198314559882395,0.9997060530041099,0.03300481285868796,2.1634587739838467,5.246304627649622,3.1415907135753467
118,43099500.0,15.222799203887105,0.9997057098224434,0.03299966647046221,2.162772135521668,5.661250627404983,3.141593036117432
119,43464750.0,15.222192581026908,0.9997073495031721,0.03300580401807862,2.161753237160308,6.066505337757188,3.141594551017321
120,43830000.0,15.17590797337804,0.9997075760768265,0.033029253414604526,2.1607109632757417,0.18528162697850925,3.1415946131349832
121,44195250.0,15.106505269340621,0.999704514763363,0.033041305894990075,2.159753350090544,0.5987892261270703,3.1415950867262987
122,44560500.0,15.03095400905427,0.9997024268935881,0.033030213498329186,2.158488102344214,1.0232264902844141,3.141596218083353
123,44925750.0,14.9566918956512,0.9997025797126842,0.03304565563107991,2.158163323369798,1.4431079849240982,3.141596579727656
124,45291000.0,14.909119479534883,0.9997027414026585,0.03303203318863028,2.1579037530168503,1.855323744927518,3.141595140566365
125,45656250.0,14.878434538280018,0.9997002942796045,0.0330462315271213,2.1556778026646555,2.2806089819424655,3.141593334329898
126,46021500.0,14.870417375982722,0.9996986813566768,0.03303770633521679,2.1551314869455855,2.7159574383277203,3.1415923082813038
127,46386750.0,14.889566371599761,0.9997003913315762,0.03300185589810584,2.154130992461361,3.1498463422611658,3.1415913524871577
128,46752000.0,14.928261989242687,0.9997025467298514,0.03304163053498489,2.1535991012267806,3.5668647424925863,3.141589640605952
129,47117250.0,14.99556183689238,0.9997028944377732,0.03303587132669845,2.1526482627110206,3.97917982860153,3.141588576739929
130,47482500.0,15.073811082992204,0.9997031424176943,0.033016932570828786,2.150550006087314,4.402212636650727,3.14158919353503
131,47847750.0,15.145334057339076,0.9997060901903767,0.0330186671838645,2.151123930924586,4.823089310764184,3.141590526321816
132,48213000.0,15.200308785335338,0.9997084071703055,0.03300714984468399,2.151019481782561,5.232934913181246,3.1415909321992936
133,48578250.0,15.215662493213271,0.9997073686272906,0.03302569652788492,2.1490020285111635,5.633802918148169,3.141591412134356
134,48943500.0,15.209020135875132,0.9997052769254986,0.03299635128277641,2.1487908290420346,6.039565726483548,3.1415934793615423
135,49308750.0,15.174732036713628,0.999705692058938,0.03295166346075028,2.148177101979827,0.1725637770927634,3.1415954020765593
136,49674000.0,15.122112770654466,0.9997064126129299,0.033004618921808976,2.1481515142345926,0.5857079815698721,3.1415959741088644
137,50039250.0,15.069057655288391,0.9997045559262157,0.032977515570703116,2.1475286024036815,0.9924293650219589,3.141595485594583
138,50404500.0,14.993960238137307,0.9997016704283295,0.03295574952462146,2.145398050269122,1.408315549878748,3.1415956115359744
139,50769750.0,14.91993155815342,0.9997011295412289,0.03295060498021865,2.1467511179668635,1.8345725285178511,3.1415957045093
140,51135000.0,14.869319935837487,0.999701960795585,0.03293926481389667,2.1464938269988845,2.2667353246086623,3.141594309429997
141,51500250.0,14.855938319024384,0.9997005731060841,0.03298489364066387,2.1452178900254064,2.6890613033872004,3.1415922607526765
142,51865500.0,14.882342209749297,0.9996990105512744,0.03292870708930816,2.1451759196653657,3.1057484804624784,3.1415912243206217
143,52230750.0,14.92685690003914,0.9997003601733159,0.03290447581388612,2.1447716886956125,3.533083571586018,3.1415907065490796
144,52596000.0,14.988636140955636,0.9997037301003195,0.03295532450595201,2.145691953184655,3.962535059268466,3.141589549602446
145,52961250.0,15.059604714379082,0.9997049155538783,0.032937439772904004,2.1449928772337667,4.383652611629496,3.1415883748542703
146,53326500.0,15.120233445708651,0.999704237924499,0.03292182901985998,2.1434353007367064,4.79022247481868,3.1415890059389304
147,53691750.0,15.17355495347968,0.9997057466307886,0.032908944289031176,2.1451960699634345,5.194898149562772,3.141591009525021
148,54057000.0,15.205363206147949,0.9997082490076524,0.03291157515483774,2.1446836687216666,5.609343987818796,3.141592324075284
149,54422250.0,15.220209064332959,0.9997083089359516,0.03296570549970555,2.1438032147226473,6.022438398239051,3.1415929527285162
150,54787500.0,15.20830635618504,0.9997056886651128,0.03291098814017901,2.14390552274163,0.14323626608570153,3.1415940763971104
151,55152750.0,15.148950505155332,0.9997044977041295,0.03291516810613191,2.143461763755557,0.5477429938548865,3.141595798511547
152,55518000.0,15.071692538586554,0.999704987026968,0.03296068514345013,2.144637392292096,0.9615678688960049,3.1415964135576053
153,55883250.0,14.995176627381603,0.9997037760284104,0.03295622868827007,2.1434696671379068,1.3854765610395399,3.1415955189168714
154,56248500.0,14.936758885604945,0.9997008731685444,0.03296513704773031,2.143086279780791,1.804331565833392,3.1415951262847277
155,56613750.0,14.898583563941006,0.9997000348227345,0.03294665163734113,2.143985629896141,2.220124038703732,3.1415949694622824
156,56979000.0,14.868234009222334,0.9997015280357608,0.03296457519600781,2.1435000611989223,2.6468750680889697,3.1415936982664094
157,57344250.0,14.870003227431129,0.999701572499501,0.03300253846490886,2.1428253959753483,3.0809352907440157,3.141591311409522
158,57709500.0,14.903899192280226,0.999700050596397,0.032984815284829064,2.142470014422055,3.5098264153704903,3.14158978210858
159,58074750.0,14.95968694834348,0.9997003304834069,0.03299494514110396,2.141928877393147,3.9254895231754796,3.1415898299082117
160,58440000.0,15.029476465936654,0.9997038411418264,0.033034129535214854,2.1424249482601,4.33903714011743,3.141589781567338
161,58805250.0,15.103112002044064,0.9997062548598352,0.03304299740819886,2.1416304222044547,4.759146932542862,3.1415892048159084
162,59170500.0,15.17274936757288,0.9997060479572951,0.03306899397414088,2.140967802165187,5.177420652007074,3.1415894797124184
163,59535750.0,15.210926360074907,0.9997059710909968,0.03305746221338325,2.1414122373998725,5.584459053631449,3.141591381655443
164,59901000.0,15.209851417553477,0.9997076611483668,0.03307339860465372,2.14091157538534,5.986044280345885,3.141593207744725
165,60266250.0,15.191474634999082,0.9997081816245436,0.03309630801342512,2.140494686492558,0.11099206337246785,3.141594021009852
166,60631500.0,15.15446776928781,0.9997053421731754,0.033098419780744084,2.1396872769599797,0.5260067767355906,3.141594755604444
167,60996750.0,15.107144710568978,0.9997033152768429,0.0331009532003654,2.138950216308797,0.9388760173745682,3.141596262409851
168,61362000.0,15.040412207257086,0.9997035688807591,0.03312291345535099,2.138685319188109,1.3496678134624873,3.141596609925261
169,61727250.0,14.960158820508779,0.9997035207382914,0.0331369404324179,2.138490425429405,1.7679199861703279,3.141595334639578
170,62092500.0,14.89990322634041,0.9997008542778972,0.033161324614395166,2.1373234138835446,2.197009830685271,3.1415939671759627
171,62457750.0,14.866816140444492,0.9996991502919167,0.033167953204241984,2.1373544084134823,2.6254540030842803,3.1415934367163465
172,62823000.0,14.866293093984481,0.9997004237922871,0.033145883432475105,2.1370400093992887,3.0458315083337997,3.1415929478641478
173,63188250.0,14.898000583913097,0.9997024591295337,0.03318023320322622,2.1368146467246003,3.466938630571276,3.141591020909334
174,63553500.0,14.95317157708729,0.9997020360967589,0.03317812190135786,2.136326086497063,3.894608856562987,3.141589335412013
175,63918750.0,15.02340703239673,0.9997016154577688,0.03316571570016689,2.1348427532449525,4.322710501042827,3.1415890934282604
176,64284000.0,15.083949315687242,0.999703952545922,0.0331698543735167,2.1349851690287207,4.7374069318228855,3.1415898373491706
177,64649250.0,15.137643071655653,0.999706773953814,0.033172150833809845,2.135128819708947,5.142177264099814,3.1415900205499723
178,65014500.0,15.184717731499145,0.999707041461367,0.03319933002945854,2.133687037781515,5.552418744470593,3.1415904098390657
179,65379750.0,15.212230441687614,0.9997059232562157,0.03319951274681667,2.1334899732499153,5.9660115346850375,3.141592273975583
180,65745000.0,15.21232814242072,0.9997070488202979,0.03315535052327779,2.133444021429228,0.09314274199125147,3.1415943788456953
181,66110250.0,15.172472256760006,0.9997077303583385,0.033196595158113115,2.1334901822432872,0.4975156167908201,3.1415950465140026
182,66475500.0,15.108723807152378,0.9997055139386436,0.03319410168661428,2.133669503079875,0.9051097206571402,3.1415950647247635
183,66840750.0,15.040687795792946,0.9997020400360482,0.033166786664460275,2.131685051794684,1.3253831616516258,3.1415958358861875
184,67206000.0,14.97105692445348,0.9997013218366118,0.03316918494413523,2.1326554712863044,1.7466280883928278,3.1415963423119764
185,67571250.0,14.921184941202094,0.9997023804938043,0.03315083952550845,2.1330429707119323,2.1639993739123957,3.1415953904589355
186,67936500.0,14.889258332350808,0.9997014636329348,0.03319926782849992,2.1316881644722976,2.58539821319988,3.1415931665448174
187,68301750.0,14.87634051817013,0.999699603038174,0.03317059663563223,2.1318896676090495,3.013777602774896,3.141591919641422
188,68667000.0,14.889607952136938,0.9997001130190574,0.03313442676817061,2.1316897031289828,3.4462800670523346,3.1415914151786795
189,69032250.0,14.927088447460717,0.9997028159271178,0.03318758389454591,2.132602713290422,3.8686976062422604,3.141590458107094
190,69397500.0,14.99247883361778,0.9997035138720884,0.03318223680008304,2.1324862481340103,4.282025215891647,3.1415891630901913
191,69762750.0,15.071224926587245,0.9997030034145592,0.03316900780334768,2.131004469773572,4.698657826755735,3.1415891374209117
192,70128000.0,15.141175960247788,0.9997043131234216,0.033166235161782555,2.132733305215015,5.11586458846933,3.141590364138998
193,70493250.0,15.189212150832422,0.9997074497281258,0.033159101039903445,2.133026128480473,5.530381470585848,3.141591050415972
194,70858500.0,15.205310254578045,0.9997080270589421,0.033222148238866024,2.13222929881409,5.935610397917492,3.141591355391599
195,71223750.0,15.200784849421781,0.9997061071243984,0.033182423507578274,2.132836233010516,0.054060565403580896,3.141592788525547
196,71589000.0,15.172082956106047,0.9997054958316537,0.03316529361805392,2.1325097549250165,0.4645716749518498,3.141595096653235
197,71954250.0,15.12319209872894,0.9997063579975286,0.03322466696381786,2.13394660361122,0.8781231181201044,3.1415962621944957
198,72319500.0,15.069468306514423,0.999705470055939,0.033221741164784234,2.1334074615335896,1.2918310389206542,3.141595795262076
199,72684750.0,15.003203924024346,0.9997018606371607,0.033236683790324156,2.13255591546942,1.7061629572730446,3.1415953085485464
200,73050000.0,14.933703531144461,0.999700034979639,0.03323484962307883,2.134202174570133,2.1252956366102382,3.1415954107073185
201,73415250.0,14.88120232663323,0.9997009683399559,0.03325685995214319,2.134354152958067,2.553468785156331,3.141594540279238
202,73780500.0,14.862633829840746,0.9997014018482709,0.03331751380945274,2.1340315240822316,2.9803027399456155,3.141592400270053
203,74145750.0,14.88542648993548,0.9997002499026639,0.03329692575692659,2.134427863071761,3.400793441694683,3.1415909559034345
204,74511000.0,14.929970004591878,0.9997005385545485,0.033301079632837884,2.1344282304659856,3.823141432472958,3.1415905874805197
205,74876250.0,14.984719451323862,0.9997034466858516,0.03335221991363195,2.135564026854985,4.247659392422165,3.141590183320611
206,75241500.0,15.047808329344566,0.999705098304977,0.03335947802668594,2.1347579676997412,4.670984476123954,3.141589114415001
207,75606750.0,15.111205566880423,0.9997043460176871,0.033396650311654584,2.1341463081696848,5.08341641722488,3.141589107113429
208,75972000.0,15.166602916260327,0.9997043130628498,0.03339887829630909,2.1352886027037288,5.48833720892475,3.1415907104875154
209,76337250.0,15.199226229929744,0.9997069738433221,0.033438089341278336,2.134948911695378,5.897378155348409,3.141592314445126
210,76702500.0,15.209949745325163,0.9997085302555255,0.03348874293842215,2.135097012974163,0.025760059621302706,3.1415928957050046
211,77067750.0,15.194280506327301,0.9997067428385095,0.03348893626670985,2.134941858165735,0.4359083277527773,3.1415934629300084
212,77433000.0,15.143478972543923,0.999704602431854,0.03350658777247662,2.1350788802828604,0.8430310033658378,3.141595230284523
213,77798250.0,15.073178648283392,0.9997046510050218,0.03353756127905695,2.135473657247629,1.2534503619369293,3.1415964497026487
214,78163500.0,15.001931742199428,0.9997044169155721,0.0335566431214685,2.1350904949663496,1.6721549755755047,3.1415959868566503
215,78528750.0,14.948095849957877,0.9997014907965032,0.033581056879956606,2.1341677098199634,2.0943902286438716,3.1415949715227742
216,78894000.0,14.91381745167376,0.9996994321801193,0.03360105594291637,2.134386759200972,2.5154964516447365,3.1415945234925697
217,79259250.0,14.887534512819794,0.9997002516536515,0.03361342001919727,2.134082033272813,2.9394761374425102,3.141593627081639
218,79624500.0,14.881245896443964,0.9997020350810283,0.033668045742015346,2.133898966242725,3.367288194916411,3.1415915662133536
219,79989750.0,14.907262107834567,0.9997014586214606,0.033684015103989384,2.1337759100628024,3.7948608392850414,3.141589818646324
220,80355000.0,14.961724956293176,0.999701072175785,0.03369655746583264,2.1331335102087112,4.216045366869893,3.141589621798497
221,80720250.0,15.030109733324641,0.9997033348891537,0.033710714130158435,2.1334892624039807,4.630924363243926,3.141590326478737
222,81085500.0,15.099899880058505,0.9997062895993508,0.033723572846706025,2.133489305774187,5.046150597457785,3.1415900401453136
223,81450750.0,15.161796067148853,0.9997063592180816,0.03374809839908071,2.132447463286289,5.462944952032018,3.141589883496391
224,81816000.0,15.197465151273422,0.9997050165057969,0.0337694194668536,2.1319376495890205,5.874858300479213,3.1415910426095506
225,82181250.0,15.199797670680987,0.9997060106229513,0.03375086262766521,2.131915190051751,6.279989911692451,3.141593148478871
226,82546500.0,15.179691337837504,0.9997076020740228,0.03380110477611306,2.131483121366091,0.4025931632380064,3.1415940791255603
227,82911750.0,15.14311569285837,0.9997065984147702,0.03383223060160548,2.131744575732085,0.8131123331914168,3.1415944500296855
228,83277000.0,15.097981399612994,0.999703824981272,0.033820803655751956,2.1301990583718746,1.2293815926621856,3.14159550793046
229,83642250.0,15.035789979280079,0.9997032819928799,0.0338442876224529,2.1310271943198127,1.6441754275088505,3.1415963769126187
230,84007500.0,14.963592605530216,0.9997034135291393,0.03383922296313491,2.1316019383382776,2.0609200159425733,3.1415957732040303
231,84372750.0,14.906998720469963,0.9997016859357213,0.033889500666430705,2.1303107578117815,2.48492146579956,3.1415940323297478
232,84738000.0,14.879948239994956,0.9996989475196683,0.033882713486153015,2.13028111519654,2.9117480787962577,3.1415930559211453
233,85103250.0,14.882819884865441,0.9996992658379455,0.03385974288761685,2.1300728261327664,3.3366646996691243,3.141592569296096
