,t,xh,yh,zh,vxh,vyh,vz
51,18627750.0,36.11881929760209,-17.744483712462404,-9.258702744731165,-2.653757418295485e-05,-3.469146670046243e-05,1.0842726040763259e-05
52,18993000.0,42.34401927537003,-5.731588890400966,-12.144668225807163,-1.2223257149334346e-05,-3.8841931192444974e-05,6.961366970765239e-06
53,19358250.0,44.17084262080869,7.489965890483672,-13.81041986057379,1.1265514640086436e-06,-3.858766917326506e-05,2.888318270598984e-06
54,19723500.0,41.66654170791139,20.14705460570478,-14.124924265758874,1.3114809917006054e-05,-3.496315444322065e-05,-1.0128568508040223e-06
55,20088750.0,35.53752717245039,30.875140899668594,-13.185835622481195,2.323145300142113e-05,-2.82713499056526e-05,-4.544912941223667e-06
56,20454000.0,26.841977090296904,38.67821891866117,-11.22820177031339,3.071538951757493e-05,-1.960366340991163e-05,-7.552912370665286e-06
57,20819250.0,16.85312078759909,43.201803089286486,-8.59728951583625,3.590883297658766e-05,-9.891161871227337e-06,-9.943336226333121e-06
58,21184500.0,6.7772931381776775,44.51475221198119,-5.676076939582513,3.890194550543019e-05,6.139665588312591e-07,-1.1650242714053005e-05
59,21549750.0,-2.2143052422441896,43.26526906245876,-2.869433689246878,3.925684466152686e-05,1.0948655978045548e-05,-1.2624302240714081e-05
60,21915000.0,-9.672581109818976,40.31169110260764,-0.37892715036589125,3.7793419796022877e-05,2.0071058811178595e-05,-1.2969632798927687e-05
61,22280250.0,-15.632340587491383,36.38702165098914,1.7424463455103043,3.52342010481282e-05,2.8258711107779228e-05,-1.2814329471331056e-05
62,22645500.0,-20.232566270114198,32.01824681751054,3.4897329248889797,3.1477238484897836e-05,3.55187355989265e-05,-1.2260817156332127e-05
63,23010750.0,-23.95231722133054,27.044831251310377,5.017552903838315,2.649636185720683e-05,4.184837891108521e-05,-1.1322277279111658e-05
64,23376000.0,-26.80794923143522,21.63754492187897,6.3182475125172415,2.0740197865707175e-05,4.7387657815550484e-05,-9.99611973277752e-06
65,23741250.0,-28.89505639367986,15.537265946510066,7.436569548373028,1.3442463749617981e-05,5.251492461058737e-05,-8.165159007494777e-06
66,24106500.0,-30.049321228645837,7.954942847006829,8.389365932436274,3.159942053261518e-06,5.6506912819955004e-05,-5.431295009509491e-06
67,24471750.0,-29.483289316105125,-1.3073075998264656,8.954364339398168,-1.0288156230746817e-05,5.783493004486283e-05,-1.4565916127138995e-06
68,24837000.0,-25.907006877783612,-12.099308619419691,8.723168627511287,-2.695562330700215e-05,5.3849046907964985e-05,3.9470652227979145e-06
69,25202250.0,-17.56953690138339,-23.122118884147863,7.064875968381512,-4.406618686960999e-05,4.0208603417377275e-05,1.0123997043523626e-05
70,25567500.0,-4.361502763784786,-30.85028919083619,3.6794509651241,-5.3356440942685944e-05,1.748698159831658e-05,1.4677970602181096e-05
71,25932750.0,11.57553391907485,-32.34683984302912,-1.0175746811715052,-5.066031227242874e-05,-6.633276083376569e-06,1.5779568838977728e-05
72,26298000.0,26.286211216731648,-27.04549506685093,-5.867835609389047,-3.952222798034074e-05,-2.4605467790404488e-05,1.3765742435243348e-05
73,26663250.0,37.18739113025349,-16.726890081863534,-9.940450556412562,-2.4862240922059517e-05,-3.512286885555062e-05,1.0106986603497063e-05
74,27028500.0,43.12775809499846,-3.9235174223598572,-12.699549463952197,-9.999942624873444e-06,-3.900288448051977e-05,5.959905202225889e-06
75,27393750.0,44.29076284144165,9.211906589780346,-14.03926383673282,3.087811489485493e-06,-3.803931446875329e-05,1.9233585292814207e-06
76,27759000.0,41.49341052326487,21.09233756772181,-14.075665899161454,1.4062068188933395e-05,-3.4253882362999735e-05,-1.7305872891479347e-06
77,28124250.0,35.92456002218172,30.603423603103767,-13.089856174077433,2.3029461366740435e-05,-2.8445233753772912e-05,-4.840267489893067e-06
78,28489500.0,28.839148659841523,37.40827299888096,-11.440122567654424,2.9670800978837187e-05,-2.1242263277959086e-05,-7.364308199643385e-06
79,28854750.0,21.42871753982401,41.60768947007774,-9.49361838584145,3.403189456155448e-05,-1.4037389512068234e-05,-9.28137866140068e-06
80,29220000.0,14.354863609864605,43.75958411674942,-7.496403605165943,3.70929722323151e-05,-7.058379780892773e-06,-1.0701582822794778e-05
81,29585250.0,8.173055414961803,44.41810368925258,-5.662116680948674,3.882201552056316e-05,-4.0370005858164995e-07,-1.1668389106637306e-05
82,29950500.0,2.72879737628911,44.06791083145777,-3.976691078377889,3.933149417155557e-05,5.618105226652232e-06,-1.2313752958821687e-05
83,30315750.0,-2.21094329899983,43.01350791202797,-2.38708244555731,3.940713286612483e-05,1.1188343233119676e-05,-1.2735030883114685e-05
84,30681000.0,-6.803835840430135,41.3723435113417,-0.8599983308823062,3.8962448854893524e-05,1.6937200247442764e-05,-1.2955553585107756e-05
85,31046250.0,-11.621485405560492,38.792591307748886,0.7950569169026044,3.735755819886815e-05,2.340716466833355e-05,-1.2962292376168354e-05
86,31411500.0,-16.611028242913466,35.03042799225003,2.586739293174875,3.4596182518281595e-05,3.041888361733505e-05,-1.2632457280099586e-05
87,31776750.0,-21.672898096288307,29.597025282395915,4.513561769378078,2.9974824027881738e-05,3.8618474537722006e-05,-1.1733506629018578e-05
88,32142000.0,-26.539845577018603,21.332424693939302,6.571055981260613,2.1097081471764493e-05,4.806261269622651e-05,-9.691945716153466e-06
89,32507250.0,-29.65564226768138,9.530205069063165,8.338763399008299,5.954077208865316e-06,5.605742104550496e-05,-5.661332637152952e-06
90,32872500.0,-28.299942848761134,-5.8092667976429615,8.9777325934607,-1.659814370433785e-05,5.726954248419036e-05,1.176475980463999e-06
91,33237750.0,-19.577732411703504,-21.228112144410556,7.366424190181447,-4.061973526383914e-05,4.382560943165765e-05,9.408442110558438e-06
92,33603000.0,-4.048670841876072,-31.148628735605882,3.3084286257764526,-5.30612702510833e-05,1.7118764070686998e-05,1.4936319256994357e-05
93,33968250.0,13.462022797711743,-32.30022259196447,-1.9467551592450012,-4.939569400092523e-05,-9.113652294087599e-06,1.5614162952064002e-05
94,34333500.0,28.48092321979536,-25.89847868197785,-6.946712382469769,-3.685670060150707e-05,-2.664196940836653e-05,1.29912795860118e-05
95,34698750.0,38.559438780839784,-15.15698053424025,-10.725547206951772,-2.249971119827203e-05,-3.5728111613000594e-05,9.155209030676616e-06
96,35064000.0,43.67170304502329,-2.8722755148180585,-13.087050047000934,-8.766133002128502e-06,-3.893517287113283e-05,5.184950979604249e-06
97,35429250.0,44.56859068170336,8.944144879337909,-14.13149519679366,3.063669594715805e-06,-3.798529069007434e-05,1.5584605927432244e-06
98,35794500.0,42.50828003653183,19.081590588792405,-14.156004435788116,1.231119742465389e-05,-3.48323855926022e-05,-1.5261187354708423e-06
99,36159750.0,38.75060570457069,26.97047798753772,-13.508228842569842,1.9579021218798572e-05,-3.086164050913827e-05,-4.0143322735975745e-06
100,36525000.0,34.36350183928856,32.73295217136037,-12.526964842771477,2.5129671244790314e-05,-2.6314762272240926e-05,-5.953113744283352e-06
101,36890250.0,29.86457780288579,36.77852345092166,-11.40453493744258,2.8974269722294694e-05,-2.1799603151181648e-05,-7.460648458965129e-06
102,37255500.0,25.40269785206177,39.69535841727607,-10.215553244281917,3.2026438735874516e-05,-1.7633898397628357e-05,-8.691541726694394e-06
103,37620750.0,21.171302417902545,41.69922870515315,-9.038493916463146,3.4582845797461564e-05,-1.3475400608603394e-05,-9.68092324511807e-06
104,37986000.0,16.918804472283668,43.04042094623234,-7.814373522777778,3.641020620027615e-05,-9.051325013093484e-06,-1.0529082283438766e-05
105,38351250.0,12.364761900680108,43.85512378169883,-6.4574134791339795,3.786725179141944e-05,-4.529593102609529e-06,-1.130191094890522e-05
106,38716500.0,7.370404663434243,44.0995487709017,-4.92444180796986,3.924610110977121e-05,6.899743170601377e-07,-1.1998498804582473e-05
107,39081750.0,1.1993439959921952,43.388580192992094,-2.9814804887700297,3.999329722111656e-05,7.773374609847721e-06,-1.2639749547390732e-05
108,39447000.0,-6.26308394375748,41.043745977850385,-0.543933411308429,3.9292202691295886e-05,1.6763349360927305e-05,-1.3021497716373511e-05
109,39812250.0,-14.683456805011149,36.026218687243166,2.346660971142165,3.629046644069946e-05,2.8143979551916744e-05,-1.2745227453727728e-05
110,40177500.0,-23.156925768164015,26.785216043740558,5.496258808299584,2.798262969296346e-05,4.215979732771878e-05,-1.0981535617124436e-05
111,40542750.0,-28.97935309915904,12.440348941371779,8.130495547828035,1.0549830096427068e-05,5.48526636063008e-05,-6.433006791951338e-06
112,40908000.0,-28.120857708891386,-6.129426512169056,8.952080019569205,-1.6704524436784982e-05,5.735322462659747e-05,1.7825191270923197e-06
113,41273250.0,-17.799735926035492,-23.149563095116914,6.771255458115597,-4.279188350260199e-05,4.06771805564661e-05,1.0791236872348273e-05
114,41638500.0,-0.8964690335829963,-32.24207979828882,2.105122778694541,-5.302502827116973e-05,1.2182374909384712e-05,1.5518205984173555e-05
115,42003750.0,16.525426961002715,-31.926810901515704,-3.254766270082446,-4.736133703147786e-05,-1.2791743100085512e-05,1.5188469110137047e-05
116,42369000.0,30.18404240465238,-25.015418802456438,-7.836693490456318,-3.486356732905467e-05,-2.8059611868432162e-05,1.2267862717637952e-05
117,42734250.0,39.00968280693158,-15.085297015249392,-11.105625171579032,-2.192123241162648e-05,-3.550094607712838e-05,8.683433432481144e-06
118,43099500.0,43.52656758179509,-4.7833817184064635,-13.068415307443445,-1.0629646092150293e-05,-3.84348514997826e-05,5.331998452296566e-06
119,43464750.0,45.01174605714984,4.711827920257105,-14.046238056876772,-9.370413728130485e-07,-3.8436789379602756e-05,2.398684342757015e-06
120,43830000.0,44.51834073252249,12.51869316092689,-14.321513603663416,6.420415606766398e-06,-3.675580147435031e-05,4.2120910566192214e-08
121,44195250.0,42.9897929516256,18.723266649751217,-14.183254858209098,1.1972657904760725e-05,-3.477458871701575e-05,-1.8346926173878337e-06
122,44560500.0,41.01811215396444,23.573641149616407,-13.829278964846145,1.6548019891152017e-05,-3.2602684734261666e-05,-3.3321997126962758e-06
123,44925750.0,38.71671496479155,27.49406447618812,-13.32923050233221,2.0269042836420468e-05,-3.007719566366668e-05,-4.5964904594353616e-06
124,45291000.0,35.9951674196907,31.06498221825921,-12.675448389409704,2.348462790334655e-05,-2.741123743210835e-05,-5.796040891428935e-06
125,45656250.0,32.895837548339586,34.27467895851637,-11.880209704317052,2.6758535637132285e-05,-2.458405298975244e-05,-6.937689793493413e-06
126,46021500.0,29.147429583045756,37.23445875036203,-10.872440809808635,3.0008424293456528e-05,-2.0902063214257062e-05,-8.092547258350115e-06
127,46386750.0,24.341940507416464,40.00780964633462,-9.523880170341451,3.303684084629183e-05,-1.6237207627516905e-05,-9.321822550398622e-06
128,46752000.0,18.22023707748674,42.32848936638961,-7.735300483324338,3.618750378969716e-05,-1.0440481601073662e-05,-1.0601072704222406e-05
129,47117250.0,9.974483439649655,43.5879444469646,-5.245167896961953,3.920354810703223e-05,-1.900224062821003e-06,-1.1914394034323978e-05
130,47482500.0,-0.2880690828659095,42.542198640790154,-2.020153161735838,4.037054641197258e-05,9.828616949352858e-06,-1.2891610434821529e-05
131,47847750.0,-11.784033681689854,37.53022410657793,1.7831526373001787,3.7994375237177324e-05,2.4539996550079857e-05,-1.2913499530916185e-05
132,48213000.0,-22.50206585456081,27.083281936569854,5.61052172236644,2.894274021604701e-05,4.15772480176437e-05,-1.0894887268572732e-05
133,48578250.0,-29.085640425270398,10.398096026041287,8.45108391676864,8.458136746250416e-06,5.617310228227079e-05,-5.287924654920392e-06
134,48943500.0,-26.96168274319465,-9.450838041431089,8.750118057715282,-2.1549088809768923e-05,5.6184506626758946e-05,3.9171700280031735e-06
135,49308750.0,-15.07017028358197,-25.677609370468556,5.851728051093568,-4.578652022365197e-05,3.583640097859313e-05,1.2412945695466399e-05
136,49674000.0,1.5659839566478695,-32.97648959023409,1.0560632815643827,-5.247165721996491e-05,8.430734483500504e-06,1.5788105430750798e-05
137,50039250.0,17.38631875364196,-32.018493231305285,-3.8744577975913095,-4.656454005215947e-05,-1.3418677728298863e-05,1.4925731665983168e-05
138,50404500.0,29.250453403412443,-26.190550893393166,-7.808598113178929,-3.601149183873653e-05,-2.669518809850074e-05,1.2311138798058246e-05
139,50769750.0,36.96859107764991,-18.694333368828364,-10.544254421961757,-2.5729237538519657e-05,-3.342236703354512e-05,9.471554759500657e-06
140,51135000.0,41.504359261214695,-11.32551331984543,-12.286546165247666,-1.7303804548151324e-05,-3.66768214907363e-05,6.953204329706171e-06
141,51500250.0,44.03567205961021,-4.553660295126495,-13.371913060255798,-1.001797972202416e-05,-3.81662493666648e-05,4.772202684508933e-06
142,51865500.0,45.14518910833122,1.2046344115957657,-13.973185351591871,-4.0905597733600914e-06,-3.823456425478883e-05,2.9868946482259577e-06
143,52230750.0,45.410102559084415,6.233642082944951,-14.277928049728834,6.113756367587966e-07,-3.7702995758477985e-05,1.4570885863941036e-06
144,52596000.0,45.135407261496155,10.705629234362496,-14.382970433774753,4.78437699695487e-06,-3.709975533039147e-05,1.0740353184338098e-07
145,52961250.0,44.339339828842675,14.851195472866547,-14.316495282074834,8.825224217121253e-06,-3.598564948743967e-05,-1.1509215702859193e-06
146,53326500.0,42.87349932067293,19.428599852027002,-14.0579570024882,1.299902375852391e-05,-3.416328612040956e-05,-2.557102242281006e-06
147,53691750.0,40.549653141846676,24.391448235784765,-13.540538626859652,1.753408104734696e-05,-3.1922093525795605e-05,-4.1075365084275805e-06
148,54057000.0,36.9459888428477,29.667410195311273,-12.636555458307653,2.279466155884575e-05,-2.8476395349673456e-05,-5.8372678875884915e-06
149,54422250.0,31.50350970178255,35.07824788869498,-11.164427302316486,2.8277014902774436e-05,-2.312049154430447e-05,-7.766566823055421e-06
150,54787500.0,23.84574940955095,39.84332691249723,-8.96998678163435,3.354476890931443e-05,-1.590347425438889e-05,-9.761756816249485e-06
151,55152750.0,13.412159941198468,42.86650679310288,-5.846978043813435,3.8474370248537624e-05,-5.496121591874201e-06,-1.1668005651915977e-05
152,55518000.0,0.8582346600834244,42.365716856019525,-1.9303805603354514,4.08349777142144e-05,8.708420664692684e-06,-1.2940861413893807e-05
153,55883250.0,-12.384370705584226,36.63321094515635,2.4075208601966636,3.797915982608559e-05,2.604865773656523e-05,-1.279204074374575e-05
154,56248500.0,-23.698500427294523,24.594637884163294,6.391308620871096,2.6827558793838677e-05,4.4490148902441446e-05,-1.0017121739865436e-05
155,56613750.0,-29.286806216103102,6.707592834049047,8.807288505151798,3.8527645844837575e-06,5.785642916551167e-05,-3.3577683414402764e-06
156,56979000.0,-25.602747825126794,-12.637983688421633,8.394831572290183,-2.6027981887705216e-05,5.447421467015759e-05,5.984906457820592e-06
157,57344250.0,-13.97553398756491,-26.718696699914354,5.3137232096272555,-4.662058723279604e-05,3.395600889274527e-05,1.3155662794990914e-05
158,57709500.0,0.6911336089320114,-33.098108316713436,0.9952733778862973,-5.204919020430812e-05,9.816544158851661e-06,1.579066272356279e-05
159,58074750.0,13.721197782380766,-33.199975076439806,-3.0503322144791833,-4.8327403817877296e-05,-8.370540500622376e-06,1.5263728608123765e-05
160,58440000.0,23.686216089115,-30.001277636531118,-6.261964581362412,-4.143712557588456e-05,-2.0347475019390196e-05,1.3533258099912037e-05
161,58805250.0,30.487288066147567,-25.759707639868722,-8.536238139269956,-3.451493885994126e-05,-2.7262707213229362e-05,1.1681931424248365e-05
162,59170500.0,35.274933189868904,-21.33523974192446,-10.189117797543561,-2.853438521414357e-05,-3.139587537571529e-05,9.949335824477941e-06
163,59535750.0,38.87557757567212,-16.81809946277387,-11.46770902135881,-2.3099330047772976e-05,-3.4399683164993746e-05,8.312283276536267e-06
164,59901000.0,41.44798107904661,-12.432973229983858,-12.421341862835304,-1.792447410999062e-05,-3.6276902437540036e-05,6.811271440026634e-06
165,60266250.0,43.35766178628619,-7.924156625882284,-13.174024981319235,-1.305469304394363e-05,-3.725094003449972e-05,5.32781998759006e-06
166,60631500.0,44.74297339007858,-3.1074113465658257,-13.76752410657442,-8.314147396740308e-06,-3.793468077711209e-05,3.8005008632336995e-06
167,60996750.0,45.469034198145835,2.0787796784609878,-14.168232740495279,-3.0823294240081854e-06,-3.8168704253266216e-05,2.198679710644607e-06
168,61362000.0,45.391211030369874,8.439238206995782,-14.353068643026972,3.1107487268018434e-06,-3.7338533530773415e-05,2.573033387068043e-07
169,61727250.0,43.981458665333264,15.922696249219722,-14.149901612295253,9.93996255328525e-06,-3.542915301085461e-05,-2.0017004257552264e-06
170,62092500.0,40.51358520331693,24.109527524355553,-13.319402448742549,1.7743772084140785e-05,-3.2008501699303476e-05,-4.531842487657595e-06
171,62457750.0,34.415302356594125,32.16318907707107,-11.659468428902123,2.5784105141225407e-05,-2.59663320391282e-05,-7.189195194326947e-06
172,62823000.0,25.285217960272256,38.797281669685994,-9.01113503217277,3.2989706818880096e-05,-1.7118427480528065e-05,-9.755132975565267e-06
173,63188250.0,13.337172256743417,42.53245714193668,-5.392433053480482,3.870773187283166e-05,-5.1906378631178525e-06,-1.1900733889244949e-05
174,63553500.0,-0.43648599801462207,41.66590296917906,-1.0712887606628383,4.1227687244847e-05,1.0539615777787378e-05,-1.3089608363476203e-05
175,63918750.0,-13.956452806564213,35.058423467736354,3.3394795293973503,3.75295652033849e-05,2.899578457168311e-05,-1.2488333249114583e-05
176,64284000.0,-24.732651411076468,22.153453423203327,7.067026458957951,2.4603266253291555e-05,4.7313221179201655e-05,-9.009180204224958e-06
177,64649250.0,-29.224972653235,4.898347991831932,8.950071004387521,1.7364284587221427e-06,5.849668038990045e-05,-2.132689931163893e-06
178,65014500.0,-25.855950413964415,-12.154154290314313,8.365432867180875,-2.458781792024223e-05,5.5077080366405454e-05,6.173950888991184e-06
179,65379750.0,-16.934069584557466,-24.535545205649214,5.918516954278609,-4.3163841274792505e-05,3.925776661435433e-05,1.2348678190726482e-05
180,65745000.0,-6.102972587263534,-31.382646799654655,2.7221210821438375,-5.074936628593232e-05,2.0542236289438524e-05,1.5262940639906224e-05
181,66110250.0,3.6984841398235178,-33.86573788892724,-0.27576165222920224,-5.1303389990509524e-05,5.524017834814791e-06,1.5850043321521e-05
182,66475500.0,11.86003766923488,-33.85859698883067,-2.8283855770345596,-4.893307524614859e-05,-5.727938897606686e-06,1.5341373857507253e-05
183,66840750.0,18.04826007655385,-32.594908748079796,-4.80298494856489,-4.538856498810159e-05,-1.3597082115316637e-05,1.445902920141657e-05
184,67206000.0,23.19380543548124,-30.649651171130575,-6.469959310606215,-4.144054300577725e-05,-1.9330115441351038e-05,1.3404384076098476e-05
185,67571250.0,28.09235154189684,-27.94795040284091,-8.073436297766124,-3.7150216098579645e-05,-2.4356509828414432e-05,1.2130355743524552e-05
186,67936500.0,32.52860992493325,-24.548722095739812,-9.544902040759347,-3.225651605682296e-05,-2.8800648099329285e-05,1.0699801655739599e-05
187,68301750.0,36.691871507338654,-20.188485529114892,-10.9548392700333,-2.6473185534747517e-05,-3.234757674888337e-05,9.019083417589367e-06
188,68667000.0,40.53918955668098,-14.56686343250255,-12.292661092104671,-2.0019576907953042e-05,-3.517698480361153e-05,7.018397353509411e-06
189,69032250.0,43.566261168533465,-7.6253183997624765,-13.40032098856922,-1.2657400925898047e-05,-3.739231102736905e-05,4.724312336642041e-06
190,69397500.0,45.38229547230316,1.256685695621848,-14.162601369423,-3.528968031052307e-06,-3.805894502629611e-05,1.9356824420561117e-06
191,69762750.0,44.945389284458905,11.48759719448642,-14.244071134687335,6.187365259472684e-06,-3.653626649183902e-05,-1.1581056121908844e-06
192,70128000.0,41.472473083071534,22.095445285495934,-13.372680283768243,1.6073232981672258e-05,-3.280178976915315e-05,-4.378499614801928e-06
193,70493250.0,34.66551908856592,31.65528185172277,-11.431624742064201,2.567726810800735e-05,-2.625745652481767e-05,-7.465567664864817e-06
194,70858500.0,24.508103934702838,38.92219948716128,-8.397973301296087,3.391059511677352e-05,-1.62471789988601e-05,-1.023058324058092e-05
195,71223750.0,11.816451346920985,42.36141544323312,-4.491928539328899,3.9523928016484446e-05,-3.2316401615210964e-06,-1.2292454261663757e-05
196,71589000.0,-1.8439423839220868,40.90100009801691,-0.18245620188743125,4.1483461031731437e-05,1.257158371257502e-05,-1.3157710015010813e-05
197,71954250.0,-14.714786921784217,33.99331464631702,3.971958286314542,3.7474038331814936e-05,3.062135654564175e-05,-1.2203519701389713e-05
198,72319500.0,-24.361317124648227,22.27482056283983,7.20071792291536,2.5426210546454732e-05,4.735552202353365e-05,-8.78941283759261e-06
199,72684750.0,-28.862415213525928,7.892885360791604,8.864296978951575,6.557983433027571e-06,5.7666800629475545e-05,-3.0466500215201e-06
