,t,xh,yh,zh,vxh,vyh,vz
0,0.0,0.32488082974512467,-1.3920413191923096,-0.03714224198822432,-0.00024352805294603538,-7.535690068233414e-05,4.40047388913169e-06
1,365250.0,-1.6473711483169138,0.23064426515764472,0.041714592001780855,2.592235035101304e-05,0.00021701291441409557,4.023269857822999e-06
2,730500.0,0.5587490224436469,1.3842280492187589,0.018232595193285076,0.0002173078613907079,-0.00011213311462154146,-6.751773998114228e-06
3,1095750.0,0.5227440144766664,-1.3374684688694551,-0.037595357979666885,-0.00022858548813895448,-0.00011041188124591439,1.7267275588994966e-06
4,1461000.0,-1.668763794214186,-0.04772256661880543,0.024733339050564393,-9.40700771310149e-06,0.00021751694570243464,4.6768908115265715e-06
5,1826250.0,0.33022899413137746,1.4444520248963155,0.024985570482714714,0.00023397042607416164,-7.710898889840493e-05,-4.615214054005144e-06
6,2191500.0,0.7131629968887022,-1.2546700026913316,-0.032071200930728676,-0.00020850270092546825,-0.00014273540609211033,-5.605311732830111e-07
7,2556750.0,-1.6420166825324214,-0.32702382504039507,0.007568270605205638,-4.4331842920588614e-05,0.00021247013670472008,4.2934077649787915e-06
8,2922000.0,0.09868939581190472,1.46781585003777,0.024668577358345666,0.0002448877935683546,-3.9805542047671196e-05,-2.144230939877164e-06
9,3287250.0,0.8932910500646923,-1.143167053802536,-0.02122953572925359,-0.00018362276975877718,-0.00017178131901534553,-2.0213221317931417e-06
10,3652500.0,-1.5676658592714716,-0.5984067735645324,-0.006031008245791798,-7.79494864594065e-05,0.00020201645417326468,2.9303032591209963e-06
11,4017750.0,-0.1306898049897584,1.4552733375069347,0.01729013713586505,0.0002497548563301482,-1.038047926179585e-06,1.4336179718977851e-07
12,4383000.0,1.0578217156644045,-1.0047703642852448,-0.007001509208211648,-0.00015458152005382573,-0.0001966433400879258,-2.3110116735556022e-06
13,4748250.0,-1.4474606143079283,-0.8540516580724076,-0.012599501158352249,-0.00010945358408965901,0.00018641541970020018,8.674809228198401e-07
14,5113500.0,-0.3511633053835197,1.4083830183894752,0.0043439444439164485,0.00024845853841877556,3.803946058693018e-05,1.682452214678884e-06
15,5478750.0,1.2026726244216057,-0.8411176433271025,0.007567290209581616,-0.00012203352319838681,-0.00021671527093030676,-1.2963538420146084e-06
16,5844000.0,-1.2852240033826887,-1.0855435583367745,-0.009837352815182951,-0.00013800643530361993,0.00016608201929352572,-1.4147908504231862e-06
17,6209250.0,-0.5578025078708831,1.3296121587379306,-0.011281154348120343,0.000241110132251074,7.646742229853094e-05,1.9972485425726487e-06
18,6574500.0,1.3235269127051343,-0.6551656650076013,0.01877581541576391,-8.684775086964445e-05,-0.0002314362878698906,8.817965954268152e-07
19,6939750.0,-1.0850218914828988,-1.2860729877735626,0.0025743760631329,-0.00016303113782743111,0.00014149924891446725,-3.3188820003734276e-06
20,7305000.0,-0.7460900686355773,1.2225443210097326,-0.02578828772637767,0.00022796653776435634,0.00011323642571670696,8.239598661232315e-07
21,7670250.0,1.4170981317713243,-0.4487844084678519,0.023003269959476484,-4.971985927379962e-05,-0.00024050554124278422,3.7956552993022735e-06
22,8035500.0,-0.8528983329846337,-1.4493477058002333,0.02258988857802158,-0.0001839173928461794,0.00011320464508254723,-4.248651122581477e-06
23,8400750.0,-0.9138418207640786,1.0905333634645937,-0.03526292678947348,0.00020927340259101798,0.00014759150697799456,-1.798039641317538e-06
24,8766000.0,1.4795414124070838,-0.22698236037034342,0.017631726161498266,-1.1667275721350016e-05,-0.00024359326785094217,6.786088619795998e-06
25,9131250.0,-0.5956063154789139,-1.5700988618908878,0.045943542200013406,-0.0002001409374107239,8.189744657832184e-05,-3.7531063449869694e-06
26,9496500.0,-1.0578954261953417,0.9384347990750825,-0.036512259205596705,0.00018549350017562597,0.00017858066094509354,-5.48155401121941e-06
27,9861750.0,1.507789444714016,0.005894626732071418,0.0018278161546306049,2.639587661619434e-05,-0.00024062581589701193,9.088970699751673e-06
28,10227000.0,-0.32170860496204406,-1.6443497594772765,0.06689873063316161,-0.0002112317118467107,4.8437832895164456e-05,-1.660078964146687e-06
29,10592250.0,-1.1759903758713706,0.7710876772112146,-0.02785993463354388,0.0001572762397004159,0.00020546155969540362,-9.539233992014756e-06
30,10957500.0,1.4994539626258656,0.243688854650883,-0.02285248174633227,6.337577701266249e-05,-0.00023170292437468023,9.998806921960235e-06
31,11322750.0,-0.0397383172378433,-1.6698065261982664,0.07950678277968015,-0.00021696874185610723,1.367852053919146e-05,1.8505293068175697e-06
32,11688000.0,-1.2671499411559801,0.5935106595143982,-0.009635952919565417,0.00012538549346100553,0.00022758061985139177,-1.3097383572399849e-05
33,12053250.0,1.452119379325483,0.4820019694971587,-0.05255799401465547,9.84788992630092e-05,-0.00021712593676617996,9.042632975792204e-06
34,12418500.0,0.2410785488214562,-1.6463958652554918,0.07906554290652246,-0.0002171614971379801,-2.158606348439559e-05,6.246630188207102e-06
35,12783750.0,-1.3314157823816193,0.4094540959993401,0.01587910001619065,9.05764761140869e-05,0.0002445598643292019,-1.528282123446038e-05
36,13149000.0,1.3651921051991978,0.7143998023139893,-0.0815556041175418,0.00013070046292218136,-0.00019725684785817991,6.102127178601602e-06
37,13514250.0,0.5119920113958127,-1.5752396935061281,0.06336548881042202,-0.00021180446656424344,-5.663483673973245e-05,1.0733406201707289e-05
38,13879500.0,-1.3692707602256302,0.22301060087013144,0.04478175757008794,5.384464240485998e-05,0.0002560565406550182,-1.540856198555815e-05
39,14244750.0,1.2387929796235284,0.9348233055855574,-0.10338353797970672,0.00015918517473511188,-0.0001725731926426871,1.4781359628649188e-06
40,14610000.0,0.7639459071014106,-1.4593956568745479,0.03348104994639843,-0.000200986067748517,-9.065713811734326e-05,1.4397434795883541e-05
41,14975250.0,-1.3821129549242166,0.03745351985512564,0.0723500980671785,1.6170699983615856e-05,0.0002618943448341238,-1.314993785345756e-05
42,15340500.0,1.0753994409001224,1.135930455999769,-0.112277149848604,0.00018307470189278128,-0.00014377444055924238,-4.12855090830823e-06
43,15705750.0,0.9887174636517903,-1.3031714690828406,-0.006209747733394039,-0.00018500882013643133,-0.00012284952235396563,1.64060926640981e-05
44,16071000.0,-1.3719253416700603,-0.1446380972740395,0.09393247528948417,-2.1437546162597148e-05,0.00026201173700799053,-8.650001241047223e-06
45,16436250.0,0.877635380389297,1.3107597013846333,-0.10458946122928095,0.00020188298290203013,-0.0001116212110553931,-9.761580052382234e-06
46,16801500.0,1.1795996485202802,-1.1130991649732467,-0.04876783453945272,-0.00016425809980449672,-0.0001523823844248672,1.619648516076068e-05
47,17166750.0,-1.3406852220491228,-0.32241597912513903,0.10579908243821542,-5.824104933945899e-05,0.00025644339521977924,-2.5102568162508107e-06
48,17532000.0,0.6504203134691244,1.4521026217252149,-0.07999622401512577,0.00021524238764368919,-7.69631682637041e-05,-1.438363904718972e-05
49,17897250.0,1.3316807689801287,-0.8964384749726925,-0.08626626426793127,-0.00013932740721962119,-0.00017852625100878966,1.3628298471535452e-05
50,18262500.0,-1.2902549315018725,-0.49412191731731553,0.1056382641431318,-9.337588516040512e-05,0.0002453115985790094,4.2859299359011285e-06
51,18627750.0,0.39840947100987867,1.5535004084107211,-0.0417830428211875,0.00022303697931162363,-4.062021914180774e-05,-1.711020940335218e-05
52,18993000.0,1.4425979166678495,-0.6614813899204675,-0.11158060744602476,-0.00011078905256278454,-0.00020063541675177586,9.022968457146034e-06
53,19358250.0,-1.2219271192012569,-0.6583746733669249,0.09299176974824849,-0.00012612881047001015,0.0002289179911741617,1.0575695857965406e-05
54,19723500.0,0.12840077001672778,1.6096912603462163,0.003487719698917987,0.00022509245023504473,-3.586796413804814e-06,-1.7377982541193e-05
55,20088750.0,1.5115936301956463,-0.41661352940349244,-0.1200390945881233,-7.921460991323499e-05,-0.00021819829752390966,3.114154803383823e-06
56,20454000.0,-1.1363764082498795,-0.813653426939263,0.06937332776714711,-0.00015582974888596302,0.00020776552105341718,1.5259005991244055e-05
57,20819250.0,-0.1520290542349709,1.6166662921047033,0.0473102713199525,0.0002213779919539813,3.31668651141465e-05,-1.5103356756093996e-05
58,21184500.0,1.5398045027754859,-0.17023241288774185,-0.11048619672746675,-4.5147885289308515e-05,-0.00023073790870482594,-3.087124530758857e-06
59,21549750.0,-1.0325567089117083,-0.9592893028195312,0.03801740516270391,-0.0001820845070428382,0.00018242853447596058,1.7552481221772802e-05
60,21915000.0,-0.43296501691475475,1.572922297828789,0.08105617710551567,0.00021197017700434122,6.856827964751925e-05,-1.072348780140879e-05
61,22280250.0,1.5287839872792686,0.06995069301030371,-0.08545661032522361,-9.334674856071674e-06,-0.00023796785094694443,-8.473938745986315e-06
62,22645500.0,-0.9097819158159753,-1.0935713066722403,0.003696061895658397,-0.00020434816133855932,0.00015357996677140782,1.7124865141405703e-05
63,23010750.0,-0.7047706674794667,1.4786314157554976,0.09814352404823477,0.00019716577206477595,0.00010176429635683818,-5.1184822500613286e-06
64,23376000.0,1.4818196329954472,0.2976189059308418,-0.050599453770909575,2.7435131415215726e-05,-0.00023967125213462582,-1.207629484724905e-05
65,23741250.0,-0.7669677475966995,-1.2148036283583097,-0.028022065482313018,-0.00022216241916796797,0.0001218565502502897,1.417647607157123e-05
66,24106500.0,-0.9575405048857047,1.3363852071853128,0.09563381287233788,0.00017732767972377143,0.00013202047749986777,5.810294987582926e-07
67,24471750.0,1.4027677199429704,0.5072604733071655,-0.013274716234107234,6.424585182300968e-05,-0.0002358558212081796,-1.326365825275124e-05
68,24837000.0,-0.6035879626481327,-1.3208022350657853,-0.05162068148682571,-0.00023504031128954354,8.786119243674258e-05,9.384958827299134e-06
69,25202250.0,-1.1820559650140547,1.1497350978940404,0.07496745574796256,0.00015290068481564847,0.00015879564486295997,5.240948358035658e-06
70,25567500.0,1.2963158155236727,0.6959227510633418,0.019151829915300858,0.00010023321448714227,-0.00022663081977512234,-1.188246353340627e-05
