,t,xh,yh,zh,vxh,vyh,vz
165,60266250.0,-3.8599039273709965,3.355826018456815,0.05848410198683112,8.105715818809327e-05,0.0001041056281162073,-3.4171847976195422e-06
166,60631500.0,-0.7359070300496028,-4.926396285060942,0.0811988755877709,-0.00013300169510763367,2.527516457651828e-05,3.2509777739025806e-06
167,60996750.0,5.346200079354726,1.1214074897059774,-0.16118081343694077,2.1924670634067487e-05,-0.00012146568852693554,8.918299988401933e-07
168,61362000.0,-2.1281855161178176,4.83582773940886,0.0020371935383677905,0.0001137597280291797,5.8068753847103034e-05,-3.920641690288001e-06
169,61727250.0,-2.9506246036680794,-3.9058907295383545,0.13124395639999112,-0.00010910915231668211,8.38926935860039e-05,2.1856419761445624e-06
170,62092500.0,5.260386163984375,-0.9695616928892294,-0.14537494472180246,-2.937675593580852e-05,-0.00012264735749876305,2.248768666858727e-06
171,62457750.0,-0.057229829026050436,5.432241552356061,-0.056345900911489055,0.00012395019489494074,6.361901163468594e-06,-3.8240228070377645e-06
172,62823000.0,-4.520685727468303,-1.9565519412749799,0.1592646711379052,-5.7973999098654105e-05,0.00012392587866810045,5.380692029440411e-07
173,63188250.0,4.264121622235153,-2.9407081258642433,-0.10580235142468349,-8.02933291245612e-05,-0.00010259450754645479,3.4828813669693416e-06
174,63553500.0,1.9880551332293528,5.136887224622149,-0.1079200335567371,0.00011450896784141299,-4.300893868114046e-05,-3.25349115847346e-06
175,63918750.0,-5.040750465193206,0.4083745946354243,0.15785611101359653,3.479206123529437e-06,0.00013335299521390753,-1.1777067357300293e-06
176,64284000.0,2.3982389112636002,-4.399627380379566,-0.04525432436561121,-0.00012101782012908167,-5.891099027196238e-05,4.314780354405568e-06
177,64649250.0,3.723413984280576,4.033789121808735,-0.14587120142540738,8.830672940996219e-05,-8.526383562757247e-05,-2.295258045146473e-06
178,65014500.0,-4.524138227594984,2.6333849183728075,0.13059736625184637,5.821326421215217e-05,0.00011506792402348517,-2.522725222040349e-06
179,65379750.0,-0.012502444878712706,-4.911371074482996,0.024265283717202,-0.0001371796164280098,2.562661908578847e-06,4.381117209020472e-06
180,65745000.0,4.882083698992006,2.265836980647604,-0.16447670874604448,4.74537749484479e-05,-0.00011597680988575461,-1.0313373223618307e-06
181,66110250.0,-3.1833908936050035,4.345484800104459,0.08542658935367464,9.767585803829169e-05,7.83497962395071e-05,-3.335783178086991e-06
182,66475500.0,-2.401131023727979,-4.300596803331937,0.08607120651285567,-0.00012060234364201923,6.464616024109964e-05,3.564602849126174e-06
183,66840750.0,5.227339448913339,0.05693265038449368,-0.159523460568565,-5.487207602085485e-06,-0.00012899401276651043,4.3633268098263786e-07
184,67206000.0,-1.3245584800643229,5.3006588931084275,0.03148289306976342,0.00011912796733520941,3.2077466207454665e-05,-3.6086301752210145e-06
185,67571250.0,-4.212629677523678,-2.7520538012598936,0.12599782179744637,-7.77181494126838e-05,0.00010924380455862001,2.155208051272559e-06
186,67936500.0,4.581909890723053,-2.1885492760859444,-0.12905154536482974,-6.245779813435891e-05,-0.00011730665246375626,1.8552400061464862e-06
187,68301750.0,0.7562447190262173,5.40083463883451,-0.022819181940691106,0.0001222885725629609,-1.8117840912582995e-05,-3.382649541907014e-06
188,68667000.0,-5.130190663887134,-0.6780395942072633,0.13814178955891282,-2.301676917841205e-05,0.0001283937031837109,6.04953313941445e-07
189,69032250.0,3.0294609388997613,-3.9744947363019696,-0.07908215601095957,-0.00010921688365129265,-7.931889363402224e-05,2.8512437781394497e-06
190,69397500.0,2.730133784724214,4.629023968054306,-0.06897171133309958,0.00010636554401176875,-6.668613368389869e-05,-2.6932149138709596e-06
191,69762750.0,-5.075269031017134,1.4691916837246377,0.12429215152130359,3.076650210589407e-05,0.00012397237959278738,-7.635782521498526e-07
192,70128000.0,0.8866577234485968,-4.920487865173792,-0.019668307683616108,-0.00013279356267313245,-2.379593986037016e-05,3.1589427739642437e-06
193,70493250.0,4.275795757696065,3.0963303435134657,-0.1001205610246208,7.138925810997963e-05,-0.0001060803261445915,-1.5784503031036873e-06
194,70858500.0,-4.15982141632641,3.345170425177599,0.08941219358361166,7.673702478723208e-05,0.00010047287284373872,-1.8096843689729495e-06
195,71223750.0,-1.363796049965619,-4.856297359798548,0.036723392581196716,-0.00012926802655335276,3.440268270075601e-05,2.7416351682560015e-06
196,71589000.0,5.096781104604482,1.0527738414638101,-0.10924024948056739,2.205393602732891e-05,-0.0001278217201008304,-1.9985930798213223e-07
197,71954250.0,-2.551598729943667,4.698187502356465,0.03950516087109589,0.0001101901111915612,6.159493750150532e-05,-2.4195831114604377e-06
198,72319500.0,-3.305707307087563,-3.8692051347583503,0.0791733804420419,-0.00010261265941795081,8.402112709514909e-05,1.7676306468640048e-06
199,72684750.0,5.035511615930534,-1.1453930722069672,-0.09408625601566802,-3.2558493672922565e-05,-0.0001265999851798688,1.157059042819737e-06
