,t,xh,yh,zh,vxh,vyh,vz
49,17897250.0,-0.4951126057188368,-0.5287440906649507,0.02121666861950915,-0.0002535125519163892,0.000237241417762899,-7.424210823513183e-06
50,18262500.0,0.5090779361848613,0.5113349850733248,-0.02251511988527004,0.0002471780843166413,-0.0002457400767376663,7.3181912941492985e-06
51,18627750.0,-0.5263580575170017,-0.49778648754660565,0.02393555522824711,-0.00023872993945462173,0.0002520013772529549,-7.1265792109339905e-06
52,18993000.0,0.5380367627717656,0.4803243906834286,-0.02510311453769078,0.0002322650874050866,-0.0002600254347872368,6.9634510495050435e-06
53,19358250.0,-0.5557121856747212,-0.4651104427385255,0.026383937903763127,-0.00022304906329812982,0.0002658121935687769,-6.733711445703958e-06
54,19723500.0,0.5651652904567672,0.4473310390424256,-0.027386263098936818,0.0002165001336385222,-0.00027354073488551064,6.520196705570774e-06
55,20088750.0,-0.5831494369558983,-0.43084984330832965,0.028536908207070236,-0.00020651908884046345,0.0002785807998802964,-6.252266974925971e-06
56,20454000.0,0.5902211903681791,0.4126862512712571,-0.029336502888642053,0.0001999545702044688,-0.0002861711850149504,5.997133547000008e-06
57,20819250.0,-0.6084111595399552,-0.39522080190333,0.030367359318405653,-0.0001892814136365541,0.0002902757924354876,-5.697024162622391e-06
58,21184500.0,0.6133210078352757,0.376245451145409,-0.03093644027867363,0.00018259335387697272,-0.0002978947579352921,5.4105976067780035e-06
59,21549750.0,-0.6315289476161715,-0.3583790395590601,0.031865260042380064,-0.00017136680168338138,0.0003008319119259039,-5.079000574604666e-06
60,21915000.0,0.6341936425832516,0.3382504149876433,-0.03217190114754627,0.00016450105695358044,-0.00030865670152337767,4.772634203166824e-06
61,22280250.0,-0.652316152436813,-0.3204483271965525,0.03300181531056229,-0.00015292793101375586,0.00031025097207567937,-4.411687911832834e-06
62,22645500.0,0.6529251581867637,0.2986897191561409,-0.03303266496965238,0.00014566091409845216,-0.00031837328594803375,4.100271120292938e-06
63,23010750.0,-0.6707377417461498,-0.28173918552748206,0.03377623971013903,-0.00013403111590742104,0.0003184804225898348,-3.710646120277472e-06
64,23376000.0,0.6692933271492294,0.25774990726296904,-0.03351789065821386,0.0001261631091006617,-0.0003269997983816674,3.4089542229366423e-06
65,23741250.0,-0.6867640964838567,-0.24220448687876575,0.03416965370159864,-0.0001147524866071609,0.0003255585779255975,-2.9924891946186916e-06
66,24106500.0,0.6833636635708678,0.2154958674255841,-0.033631166453387755,0.00010601461194678147,-0.00033442010561124744,2.7119698400574317e-06
67,24471750.0,-0.7002364054476876,-0.20223906568655675,0.03417370290543269,-9.523117808282603e-05,0.0003314871625015118,-2.2707312805866657e-06
68,24837000.0,0.694921164823319,0.17215243933344326,-0.03337588288313505,8.53393827185924e-05,-0.0003405990488870029,2.0280969983504963e-06
69,25202250.0,-0.7112809632291611,-0.16176587268656614,0.0337944372769327,-7.54779972930532e-05,0.0003362601156483377,-1.564182163253391e-06
70,25567500.0,0.7040177397610728,0.1278722741420023,-0.03276964624663909,6.418476458729957e-05,-0.0003454214167769006,1.3683221057929085e-06
71,25932750.0,-0.7197024742122108,-0.12104861988267845,0.033025543482612316,-5.560078028411123e-05,0.0003399545530278348,-8.853557885293027e-07
72,26298000.0,0.7105033851053304,0.08276143798370639,-0.0318178349831417,4.266690137812553e-05,-0.00034887000760768487,7.488163173029024e-07
73,26663250.0,-0.725633502832833,-0.08018133265715666,0.03188494935909495,-3.563240951096569e-05,0.00034253396833945415,-2.534540084757311e-07
74,27028500.0,0.714410745936742,0.03724296961326416,-0.030547033689187805,2.093412151396593e-05,-0.0003508366479700153,1.8083386128993023e-07
75,27393750.0,-0.728939843720067,-0.03918097699266596,0.03038463996127896,-1.560434686900295e-05,0.0003440883659201452,3.1948324508015565e-07
76,27759000.0,0.7156745099900648,-0.008727537164204671,-0.028970034997260984,-9.393212449117747e-07,-0.0003513221808731702,-3.2166523123111877e-07
77,28124250.0,-0.7297178254887441,0.0017176308239340062,0.028549104952098475,4.417010055100161e-06,0.0003445768077359173,8.177711675343347e-07
78,28489500.0,0.7142659202935226,-0.05460512518716668,-0.02710212717503011,-2.2745219268321578e-05,-0.0003503207771782737,-7.486598889886978e-07
79,28854750.0,-0.7278815660187004,0.04261009913633283,0.02640541556715921,2.4457622666450854e-05,0.00034405546709554395,1.226074976994712e-06
80,29220000.0,0.7102723611115385,-0.10039077546858659,-0.024972592547946926,-4.4384609950714896e-05,-0.0003477977653737351,-1.0883834159648875e-06
81,29585250.0,-0.7235009034475478,0.08323276341578821,0.023987002434054404,4.444264422131632e-05,0.0003424985470777573,1.5354164072330163e-06
82,29950500.0,0.7036244500866965,-0.14570296966713803,-0.022587021633689437,-6.571751851955292e-05,-0.00034384292953430214,-1.332804900910799e-06
83,30315750.0,-0.7165014293467471,0.12375028298474437,0.02132584805915669,6.441397217239602e-05,0.0003399157388839886,1.7318519061869007e-06
84,30681000.0,0.6945220119935436,-0.1902472837610897,-0.019975324032523077,-8.656720213035217e-05,-0.0003384535591146017,-1.4736520687196362e-06
85,31046250.0,-0.7069582162552356,0.16383552907828644,0.018467129608392686,8.42806252664588e-05,0.00033627894468237917,1.8099652338359252e-06
86,31411500.0,0.6828963416172746,-0.23391923918401247,-0.017154637977562143,-0.00010687776222864034,-0.00033175589433272976,-1.5076442729547178e-06
87,31776750.0,-0.694804394942649,0.2037087834920772,0.015443403871740553,0.00010409222496901166,0.0003315440959360919,1.763226068942557e-06
88,32142000.0,0.668976619038653,-0.27633382908103366,-0.014149231813752789,-0.0001264915854357821,-0.00032380737139814375,-1.4287768609543733e-06
89,32507250.0,-0.6800519374369345,0.2429992797755505,0.01230110871500379,0.0001237524589084484,0.0003257234807130782,1.588431377041343e-06
90,32872500.0,0.6527995496534685,-0.3174482857152065,-0.010995009742883496,-0.00014536181561051434,-0.0003147110837817745,-1.2358776776919483e-06
91,33237750.0,-0.6627360131096135,0.2818749619511659,0.00908217064494504,0.0001432469949285747,0.00031870397883085024,1.286494874687792e-06
92,33603000.0,0.6345334919905784,-0.3569607143333942,-0.007716303416794287,-0.0001634220520255985,-0.0003045764990428087,-9.286211982573702e-07
93,33968250.0,-0.6427829430585007,0.3200233201485216,0.005822061451253412,0.00016250097843635016,0.00031052312683625406,8.574194040595154e-07
94,34333500.0,0.6142632122732671,-0.39485927611042854,-0.004360096924984071,-0.00018063164975234774,-0.0002934925146791938,-5.051721791986091e-07
95,34698750.0,-0.6203409609347899,0.3573886685055053,0.00256145989721315,0.00018142128764296156,0.0003010726095306062,3.0558274415095193e-07
96,35064000.0,0.5921368331886174,-0.43091627462781035,-0.0009619859832304541,-0.00019697046004799618,-0.0002815718639263006,3.027821366500767e-08
97,35429250.0,-0.5952837442565142,0.3938295728174343,-0.0006679307859406103,0.0001999498934877076,0.0002903797935588913,-3.6089199229733204e-07
98,35794500.0,0.5682478158930271,-0.4652047550432642,0.0024355599456946132,-0.00021243179172118255,-0.0002688543361048856,6.758546846811877e-07
99,36159750.0,-0.5678155227826202,0.4291114836966411,-0.003837621795756318,0.00021794082108384565,0.00027839231381334876,-1.1379339757612552e-06
100,36525000.0,0.5426961515409093,-0.4974902426319245,0.005782541620924637,-0.00022702843024490394,-0.0002554749842164755,1.4262924145652901e-06
101,36890250.0,-0.5379180717416927,0.46312312728044086,-0.0069171908120057605,0.00023528990224248248,0.00026512153414096583,-2.0122052992830986e-06
102,37255500.0,0.5156269437644336,-0.527873260028441,0.009036315122782398,-0.00024073673445870595,-0.00024144136240733473,2.2733712222788315e-06
103,37620750.0,-0.505779829008779,0.495569855698698,-0.009890699640886675,0.00025186448695359087,0.0002505926127422715,-2.974342759268694e-06
104,37986000.0,0.4869616058128325,-0.5562662966872202,0.012153399464424288,-0.00025363418246009177,-0.0002268357105276085,3.213067137222498e-06
105,38351250.0,-0.4714535396843613,0.5263615089990611,-0.012729766213689212,0.00026753438654596835,0.00023483778974070556,-4.0125158084679195e-06
106,38716500.0,0.45702470860640193,-0.5826003556730575,0.015087559457170656,-0.0002656481643551455,-0.0002116982393223714,4.231730974612838e-06
107,39081750.0,-0.4351719992567127,0.5552222497053408,-0.015422953480957704,0.00028216633311211833,0.00021793582076304712,-5.11187392404984e-06
108,39447000.0,0.4255595388408125,-0.6069813834901492,0.017811416153005123,-0.00027688600432515694,-0.00019602273297397824,5.319733788047447e-06
109,39812250.0,-0.39706486127685503,0.5820769900886822,-0.017958183846414566,0.000295623812286071,0.00019994169943063386,-6.259366478971961e-06
110,40177500.0,0.3929513845008053,-0.6291920862030478,0.020280347853401697,-0.00028727453694961174,-0.0001799071312268042,6.465814798174933e-06
111,40542750.0,-0.357359083739974,0.606650978011938,-0.020312138050505156,0.00030782525654486837,0.00018100508659623534,-7.437674163456498e-06
112,40908000.0,0.3589830432681118,-0.6494129655936048,0.022481426008502375,-0.00029686025688229465,-0.00016328758686793947,7.651837158761e-06
113,41273250.0,-0.3162598222668468,0.6289202929526216,-0.022481743811788815,0.0003186405444324461,0.00016120237040871964,-8.630670057011404e-06
114,41638500.0,0.32391698939376273,-0.6674301294865248,0.024384582607919824,-0.00030562795143549874,-0.00014624638856872708,8.864933349927475e-06
115,42003750.0,-0.27387407815941883,0.648705426928386,-0.024443661199146968,0.0003280449015674907,0.00014069063476304221,-9.823433699071126e-06
116,42369000.0,0.287697783164856,-0.6833643942008535,0.025975610959890347,-0.00031355187455017985,-0.00012874889536741647,1.0086089548660858e-05
117,42734250.0,-0.23061483695772828,0.6659233438821688,-0.026186942255603644,0.0003359298068694707,0.00011961479554659404,-1.0996537790568703e-05
118,43099500.0,0.2504710110586353,-0.6970620735611993,0.02724590122998687,-0.00032063389832474116,-0.00011084731407319383,1.1299867120309854e-05
119,43464750.0,-0.18647485754557006,0.6805194935611067,-0.027697902286710045,0.00034231040913957136,9.81009250571416e-05,-1.2136059660249453e-05
120,43830000.0,0.21225620831223446,-0.7086077276703187,0.02819485822203763,-0.00032681336423311715,-9.251513810287254e-05,1.2489339190842036e-05
121,44195250.0,-0.141830830382212,0.6923718223433512,-0.02895242635057216,0.0003471771509337755,7.630902035687259e-05,-1.3228388083210097e-05
122,44560500.0,0.1732057862153734,-0.7178387081528367,0.028819720905910198,-0.00033209543593493206,-7.38162179749432e-05,1.3636347525703474e-05
123,44925750.0,-0.09678204544089923,0.7015532723975971,-0.029955102814500277,0.0003505000169950462,5.436889222804892e-05,-1.4256621608034018e-05
124,45291000.0,0.13336456350751388,-0.7248541949739886,0.02913939717310045,-0.0003363951336129356,-5.473049740734697e-05,1.4726267601775341e-05
125,45656250.0,-0.0515418185292895,0.7079303967171628,-0.030684630896650814,0.0003523635212610674,3.238412073007557e-05,-1.5211727292206567e-05
126,46021500.0,0.09283232382226278,-0.7294848715128682,0.029162280209037727,-0.00033972200661618523,-3.532904215130617e-05,1.5743550998263175e-05
127,46386750.0,-0.006376232752120453,0.7116078275983462,-0.03113999829179459,0.0003527471098645037,1.0517000779396033e-05,-1.6076394931246306e-05
128,46752000.0,0.05183899987129744,-0.7318008605622988,0.028914110579408136,-0.0003419775263551557,-1.564088122545361e-05,1.667050708522188e-05
129,47117250.0,0.038670666765373056,0.7124982560470927,-0.03132354920617143,0.00035175579036059173,-1.1180326520328316e-05,-1.684406972271175e-05
130,47482500.0,0.010295528206983822,-0.7316873880200494,0.028422231908080287,-0.00034316537787365916,4.31484943914764e-06,1.7493046018896068e-05
131,47847750.0,0.08332639806544803,0.7107368614978529,-0.03123602014817426,0.0003493848976031139,-3.257790272169749e-05,-1.7498913907538718e-05
132,48213000.0,-0.031387450432789524,-0.7291267137998876,0.027697293213828602,-0.0003432354729068245,2.4432055787294617e-05,1.819828764449133e-05
133,48578250.0,0.12751395161983653,0.7062783537825832,-0.030887389609120092,0.00034573147213074596,-5.3623916518517775e-05,-1.803141897207125e-05
134,48943500.0,-0.07333714198529234,-0.7241178956755665,0.026790976053066254,-0.00034212538981602504,4.47040994697026e-05,1.8771283942985112e-05
135,49308750.0,0.17098228130038132,0.6992613126573107,-0.030283846407666477,0.00034082280986769386,-7.421385791558429e-05,-1.8434136957618498e-05
136,49674000.0,-0.11516080321491379,-0.7165585330635302,0.025706906377351825,-0.0003398571276107228,6.502103245243184e-05,1.920482997078182e-05
137,50039250.0,0.2137801656179719,0.689639880557917,-0.029448376563134395,0.00033473474430077504,-9.43385991557953e-05,-1.869731021101078e-05
138,50404500.0,-0.15683255903732873,-0.7065126202416557,0.024490572960189264,-0.00033634630259509265,8.534035854877932e-05,1.9484453172016292e-05
139,50769750.0,0.25553290400293427,0.6776109890197826,-0.02839716586302723,0.0003275103561491175,-0.00011386657604942304,-1.8816178355080017e-05
140,51135000.0,-0.1981306913614471,-0.6938774939894388,0.02316474364737533,-0.0003316338432893049,0.00010557189488183568,1.9610854039803372e-05
141,51500250.0,0.2964360284272599,0.663133050354955,-0.0271618470726139,0.000319177609700605,-0.0001328374036982021,-1.878326799283909e-05
142,51865500.0,-0.23887249161963747,-0.678740048396906,0.0217604301098284,-0.00032565389376546487,0.00012564140069253938,1.9571528921584434e-05
143,52230750.0,0.3360046006143561,0.6463700381692935,-0.02575745557279995,0.00030985495601812196,-0.00015111788418077358,-1.8599917100954792e-05
144,52596000.0,-0.2788963538327496,-0.6610477182572939,0.020312071417520904,-0.00031843698318625855,0.00014545971496443888,1.9367619296058333e-05
145,52961250.0,0.3744542247128763,0.6273833484193432,-0.024232263784253544,0.0002995113817367894,-0.0001687142490366561,-1.8261774836815007e-05
146,53326500.0,-0.3180099591646907,-0.6408523287020063,0.01883746071861046,-0.0003099593578326377,0.00016496727580588317,1.8996505239416282e-05
147,53691750.0,0.4114562282206589,0.6062180546887379,-0.02260617247406614,0.0002882736580097374,-0.00018558253148051354,-1.7771178130967763e-05
148,54057000.0,-0.35610768538261867,-0.6181360776476973,0.01737916424041807,-0.000300234314033692,0.00018406863690714127,1.8459059681036667e-05
149,54422250.0,0.44698628384546263,0.5831205765739983,-0.02091911771217457,0.00027613415521158776,-0.00020164318871542585,-1.7128520894964456e-05
150,54787500.0,-0.3929324993702504,-0.5929958518188919,0.01595298104596079,-0.0002892626431181838,0.0002026807250132344,1.7759442084986247e-05
151,55152750.0,0.4809370950482378,0.5580172535035512,-0.019208171539602827,0.0002631920345422536,-0.00021692098344394767,-1.6343154360729988e-05
152,55518000.0,-0.42843576232688657,-0.5654331448507544,0.014591656437048723,-0.00027704078388651716,0.0002207145531007084,1.6900001880135788e-05
153,55883250.0,0.5131460826705069,0.5312229522052335,-0.017506481434258342,0.0002494838476956932,-0.00023131853855526657,-1.5416775794270197e-05
154,56248500.0,-0.46233030737999536,-0.5354895001425964,0.013313555344383849,-0.0002636194369991613,0.00023811089406898785,1.589099567046821e-05
155,56613750.0,0.543598686813305,0.5027035979867283,-0.015860489905604114,0.00023506998325563812,-0.0002448521275243202,-1.436050388708112e-05
156,56979000.0,-0.4946074995389786,-0.5032795812756753,0.012146718830360607,-0.0002489673422227708,0.00025473111566769847,1.4738370264470604e-05
157,57344250.0,0.572118413465158,0.47273594979378425,-0.014293117535095448,0.00022001283861601282,-0.00025747202724532743,-1.3182260616327754e-05
158,57709500.0,-0.525031908435675,-0.4687552112286954,0.011105585249274484,-0.00023314329602372832,0.00027054347798713586,1.3450693297256359e-05
159,58074750.0,0.5987012779876608,0.4413294597957981,-0.01285509940581895,0.0002043721468102552,-0.0002691744682155649,-1.1893415037705482e-05
160,58440000.0,-0.5534601232083007,-0.4322120053371026,0.010201602053008907,-0.00021616384876277893,0.000285364505632178,1.2040908460481614e-05
161,58805250.0,0.6231622779106502,0.4087611206672397,-0.01156752048462033,0.0001882338883964932,-0.0002799338743013798,-1.050728806693731e-05
162,59170500.0,-0.5798217466080979,-0.39347041546853717,0.009447822620964795,-0.0001980561102774628,0.0002991792086986094,1.0520908910070105e-05
163,59535750.0,0.6455880859234433,0.37500342531850417,-0.010467613597623736,0.00017160186440553726,-0.0002897563488739715,-9.03422986417986e-06
164,59901000.0,-0.6038601835757665,-0.3529329774288359,0.008847183121360692,-0.000178917471581922,0.0003117970848818354,8.905876576111383e-06
165,60266250.0,0.6657295795131098,0.34034201394083374,-0.009579983198361241,0.0001546127561337411,-0.00029865117263209973,-7.494016566422029e-06
166,60631500.0,-0.6255997796046087,-0.3105060071492864,0.00840331854461692,-0.00015875289533786498,0.0003231397854135279,7.21104771032343e-06
167,60996750.0,0.683715763411944,0.304793423490231,-0.008927545407313591,0.000137238058886371,-0.00030660510640094144,-5.898015805485322e-06
168,61362000.0,-0.6447341936539801,-0.2665885438790529,0.008109711016787076,-0.00013773109855098057,0.00033307993751649614,5.455931389337955e-06
169,61727250.0,0.6993566606371462,0.26846410178185387,-0.008531376752720107,0.00011958628793215021,-0.0003136724765936459,-4.26421419791745e-06
170,62092500.0,-0.6613138757969639,-0.2211672611670634,0.007970870804522818,-0.00011589445795955722,0.00034150734336192576,3.658063975262369e-06
171,62457750.0,0.7126878351461393,0.2315721132198619,-0.008397904528772888,0.00010166261326332684,-0.0003198249060800454,-2.609054612479084e-06
172,62823000.0,-0.6751049915668794,-0.1746265795082545,0.007973762061163134,-9.344275595705327e-05,0.00034833216016199285,1.8397913519930185e-06
173,63188250.0,0.7236775108449749,0.19398658371170308,-0.008534889188733413,8.348561572032025e-05,-0.0003251193054184881,-9.486067874749724e-07
174,63553500.0,-0.6861653508893365,-0.12707935039075732,0.00811692250548637,-7.046458373083885e-05,0.00035344032061600093,1.9226333303385146e-08
175,63918750.0,0.7322255941716346,0.1560338607815664,-0.008939979902143342,6.511614558626112e-05,-0.0003295553135424745,6.999062243872026e-07
176,64284000.0,-0.6942828792926742,-0.0789225982523907,0.008393023925370502,-4.720220590566447e-05,0.0003568231725180276,-1.7764307716980765e-06
177,64649250.0,0.7384158918233522,0.11757871748484705,-0.009597499989014907,4.652763036326572e-05,-0.0003331217015239242,2.319115484448178e-06
178,65014500.0,-0.6995646095947716,-0.03038315450359816,0.008798617325438246,-2.3807072945469493e-05,0.0003583953234002968,-3.528439997066191e-06
179,65379750.0,0.7420953919749241,0.07876937903717966,-0.010494055887240561,2.773383935165422e-05,-0.00033586926833396765,3.8944376691064395e-06
180,65745000.0,-0.7018779513214485,0.01832317111306669,0.00933194903432485,-4.6654888607587487e-07,0.00035822175346008185,-5.213451050876907e-06
181,66110250.0,0.7433607671275215,0.0396586269396833,-0.011604394200775506,8.750700467219524e-06,-0.0003377323836051369,5.406706433004109e-06
182,66475500.0,-0.7013767020945372,0.06668234227878939,0.00999595712602361,2.2584464722112395e-05,0.00035627609308681803,-6.8086264113879255e-06
183,66840750.0,0.7420783304059981,0.0001988588544441728,-0.01289491953569341,-1.046213080334861e-05,-0.00033874549817044153,6.846270116940383e-06
184,67206000.0,-0.6980217175455204,0.11464531747942446,0.010788934739304779,4.522395814820375e-05,0.0003526689588564323,-8.29823207385727e-06
185,67571250.0,0.7383129861256545,-0.03942542865308154,-0.014334903821445255,-2.9854732387007068e-05,-0.0003388254478160121,8.195911843475852e-06
186,67936500.0,-0.6919403646794937,0.1616650340737067,0.011721244954424895,6.723613088137834e-05,0.00034750099026020434,-9.664396520537077e-06
187,68301750.0,0.7319268666798006,-0.07932044852272603,-0.015878938058577888,-4.9486460243309006e-05,-0.00033797371006720527,9.44735332694868e-06
188,68667000.0,-0.6832707116593838,0.20770620826735944,0.012781693782439546,8.851255058479809e-05,0.0003408516134720692,-1.0893744489428469e-05
189,69032250.0,0.7229855151663056,-0.11928148235530579,-0.017488350156530785,-6.929208409846096e-05,-0.0003360940941003479,1.0590824620769726e-05
190,69397500.0,-0.6720887925479796,0.2523808188295743,0.013977196443938238,0.000108947964533529,0.00033290590161766094,-1.1978083785236818e-05
191,69762750.0,0.7113406835068845,-0.15943282116919322,-0.019111978148478346,-8.931195246349884e-05,-0.00033314183414505724,1.1618954684340555e-05
192,70128000.0,-0.6586462392646826,0.29549481348612955,0.015295966171752898,0.0001284296442076618,0.00032376430749736507,-1.2906346314172734e-05
193,70493250.0,0.697067154186066,-0.19941880299743514,-0.020709551884406336,-0.00010943456168966063,-0.00032902447829666505,1.2523010130723766e-05
194,70858500.0,-0.6429882725271105,0.3369059742282352,0.016719058124718817,0.00014694315385076258,0.0003136188315653312,-1.3678105013919808e-05
195,71223750.0,0.6800069936035336,-0.23944557131896704,-0.02223427479935186,-0.00012969922974491308,-0.0003236463601995501,1.3301432480103057e-05
196,71589000.0,-0.6253545624702158,0.3764620205260157,0.018232611687432745,0.00016445813001642891,0.00030256251125449017,-1.4285536864779849e-05
197,71954250.0,0.660207718224373,-0.2790398628451618,-0.023651058227147213,-0.00014994633968439628,-0.00031696476392218314,1.3945817502906054e-05
198,72319500.0,-0.6058481331338622,0.41407985295741423,0.01980166986448996,0.00018097362251103663,0.0002907505368580958,-1.4730263348517175e-05
199,72684750.0,0.6376433020667339,-0.31834376226821204,-0.02492286983524181,-0.00017012760581001663,-0.0003088173257202199,1.4454595889950425e-05
