,t,xh,yh,zh,vxh,vyh,vz
93,33968250.0,25.788723886193697,15.001612847761146,-0.9756467722716466,2.7877639109263725e-05,-4.689339586763473e-05,1.284877566458818e-07
94,34333500.0,17.47126950037436,24.094306618639397,-0.9221468354279186,4.4443159507866016e-05,-3.1720680493688574e-05,-5.995055145325121e-07
95,34698750.0,5.7399161018256,29.158802168385915,-0.7012239184206512,5.348251246299161e-05,-1.0513320098876287e-05,-1.2428311281571289e-06
96,35064000.0,-7.12615704186318,28.88614004659266,-0.349189849692919,5.3018529760048335e-05,1.2658562832122249e-05,-1.6678068658546812e-06
97,35429250.0,-18.393787898115292,23.48258632512602,0.05657063840882961,4.327175254253624e-05,3.318711974935497e-05,-1.786702661929863e-06
98,35794500.0,-26.304332313783974,14.280637192861786,0.4422492256449472,2.630064215194731e-05,4.745270625676897e-05,-1.5955494296106958e-06
99,36159750.0,-29.972371945022278,2.3816615961526315,0.7643428697160322,4.8007321198041246e-06,5.3626742320624374e-05,-1.1331580007048298e-06
100,36525000.0,-28.4427179687636,-10.199476966456329,0.9586405894360139,-1.7519788033798412e-05,5.068765450113433e-05,-4.7317081068751866e-07
101,36890250.0,-22.026429822056336,-20.898816153795064,0.9850969156896022,-3.6554526033320706e-05,3.9177033085552514e-05,2.585366137293772e-07
102,37255500.0,-12.160030596805468,-27.895668235340228,0.8490884331323111,-4.892423778047946e-05,2.1485618281500235e-05,9.209686930582342e-07
103,37620750.0,-0.28875159165379366,-30.416829400399028,0.5745828749047815,-5.3278323599611395e-05,4.3151428900539144e-07,1.4335334345134801e-06
104,37986000.0,11.939009635876841,-27.931029285427332,0.19706447136629002,-4.900541756481953e-05,-2.1138895324075983e-05,1.722990954204147e-06
105,38351250.0,22.130671628510555,-20.674197905798856,-0.21465612765992584,-3.6320721430633106e-05,-3.953771438918864e-05,1.7198956174039501e-06
106,38716500.0,28.396257180412064,-10.209884465103864,-0.5800590592754395,-1.749842135239005e-05,-5.093046921745451e-05,1.4221230901657978e-06
107,39081750.0,29.965065176376495,1.909856701257306,-0.8484898943117121,4.181780639861328e-06,-5.3757578115619436e-05,8.878330498847361e-07
108,39447000.0,26.382712486868616,13.997637536680006,-0.9767188176314661,2.5837711016751322e-05,-4.7690965319498604e-05,1.841884281328351e-07
109,39812250.0,18.01218570483248,23.690160424509372,-0.929517060605297,4.364716551464712e-05,-3.2859825005367744e-05,-5.768672766249297e-07
110,40177500.0,6.616833247665047,28.959257152901664,-0.7174043968991658,5.343776542929918e-05,-1.204616793496338e-05,-1.229840905525232e-06
111,40542750.0,-5.6069956086660335,29.18203963643771,-0.3885471957713375,5.360082977612054e-05,1.0229318075256543e-05,-1.6492903047178755e-06
112,40908000.0,-17.155363481838585,24.353978637118747,0.01654813767274328,4.472689271580367e-05,3.0955530315358146e-05,-1.7938005599470295e-06
113,41273250.0,-25.874571913981946,15.002281596024126,0.42821447423435827,2.7817015918133963e-05,4.665705028473498e-05,-1.6231781291253612e-06
114,41638500.0,-29.904504351398067,3.0026120683870237,0.7611748158938588,5.983332138343648e-06,5.375814562775871e-05,-1.1579742903562416e-06
115,42003750.0,-28.74453233418569,-9.156026917402864,0.9548670868820182,-1.5792902915533902e-05,5.1341799639358345e-05,-5.187464243547963e-07
116,42369000.0,-22.90539148996816,-19.799755336430323,0.991981997690743,-3.457708948652365e-05,4.078969917360241e-05,1.9207170840492887e-07
117,42734250.0,-13.049330689385217,-27.434524198440844,0.8633230735409888,-4.814173564240763e-05,2.3317659466081045e-05,8.883796667178747e-07
118,43099500.0,-0.9038207435150506,-30.42207094433267,0.5851511176820566,-5.344428752401139e-05,1.5458841259688697e-06,1.4355971346147577e-06
119,43464750.0,11.131840481973903,-28.330634309433215,0.2159565755140776,-4.949525769611331e-05,-1.9806197432595805e-05,1.7214287261393102e-06
120,43830000.0,21.23631149057343,-21.67829182196165,-0.1846248577140928,-3.7867413751632675e-05,-3.761073362830146e-05,1.7310271938738097e-06
121,44195250.0,28.011602075774366,-11.295575988406643,-0.5624883000792216,-1.9677075286418838e-05,-5.0053434720687647e-05,1.4598427760963635e-06
122,44560500.0,30.02159149092897,1.197985147219052,-0.8474956074537985,2.8312103712076088e-06,-5.4047639446243344e-05,9.122979469355866e-07
123,44925750.0,26.7907072140044,13.260531990093977,-0.9801361102747534,2.4711080356139394e-05,-4.829536120292807e-05,2.047702269893416e-07
124,45291000.0,19.174401700037873,22.81035483751229,-0.9450431992084306,4.185891604314347e-05,-3.461448157058029e-05,-5.179531183803281e-07
125,45656250.0,8.100439271071092,28.618749896510273,-0.7456091007595206,5.254660335611409e-05,-1.4775000609615662e-05,-1.178688876093416e-06
126,46021500.0,-4.704951770196332,29.358979780377958,-0.405567537999343,5.40574880263954e-05,8.576769023948294e-06,-1.6465227105594098e-06
127,46386750.0,-16.604599473681034,24.71473812174879,0.008107392420431748,4.5401504325575524e-05,3.0218282288831736e-05,-1.8005095758631285e-06
128,46752000.0,-25.243421419807984,15.929563679238644,0.4068650831128774,2.941118202353304e-05,4.5619401724046015e-05,-1.6415591344838458e-06
129,47117250.0,-29.63366525969156,4.528190980801965,0.7359359333508767,8.881764754824387e-06,5.340472339327315e-05,-1.2151704943840546e-06
130,47482500.0,-29.04142305124621,-8.019174500556554,0.9475681945595346,-1.3778591361264288e-05,5.219625564845523e-05,-5.637017188232554e-07
131,47847750.0,-23.324614823866355,-19.29325780355866,0.9937090620930827,-3.385178063007852e-05,4.154307172939776e-05,1.8271545484223714e-07
132,48213000.0,-13.754787441617198,-27.092001840824395,0.8702460866751754,-4.734731546204073e-05,2.441902985518569e-05,8.654878092692048e-07
133,48578250.0,-2.155491476204446,-30.344345837512076,0.6075292089531141,-5.317689037738308e-05,4.0321885421863695e-06,1.3984538454765325e-06
134,48943500.0,9.984452525731982,-28.726932116793503,0.24202521840053864,-5.05106999338085e-05,-1.770000879656652e-05,1.7156430221940073e-06
135,49308750.0,20.680786379575807,-22.2057309541815,-0.1716661928771963,-3.883528295204522e-05,-3.686502643052893e-05,1.7359280860950062e-06
136,49674000.0,27.753201402579073,-11.995838772954244,-0.55161559184388,-2.0677188705851908e-05,-4.9432664495359016e-05,1.4628482046997927e-06
137,50039250.0,30.12212258823204,-0.05665464648378563,-0.8319597703396584,4.4133157508700817e-07,-5.385549081452501e-05,9.56588895672763e-07
138,50404500.0,27.459511031809047,12.001326624463465,-0.9749363321060418,2.223105728243394e-05,-4.950015697190085e-05,2.7173334835318784e-07
139,50769750.0,19.90681795093955,22.202915464266518,-0.9489190998142764,4.089648011523156e-05,-3.5941552222641035e-05,-4.85330625587776e-07
140,51135000.0,8.752759939158782,28.406822021457515,-0.7515231903482477,5.211575954714275e-05,-1.577209656029148e-05,-1.1575328825270872e-06
141,51500250.0,-3.618005026778791,29.483178824585064,-0.42837595884456153,5.4193883483478264e-05,6.55468834774035e-06,-1.6187473373003445e-06
142,51865500.0,-15.263840666684542,25.547675633364943,-0.035113569744547816,4.7071720971073834e-05,2.7818799798105593e-05,-1.7996262674137034e-06
143,52230750.0,-24.540248456761226,16.988613628159158,0.37469561017318903,3.128179192908642e-05,4.4601684453208265e-05,-1.661829640928342e-06
144,52596000.0,-29.50524861637178,5.223850244329278,0.7227016241515489,9.954902742281957e-06,5.314781996111057e-05,-1.22814981209097e-06
145,52961250.0,-29.199144014171292,-7.3094484538518145,0.9386167728573216,-1.2336160730603836e-05,5.241771136455745e-05,-5.968256983840904e-07
146,53326500.0,-24.048075076719194,-18.300844461472376,0.9922316093141397,-3.2050397643535605e-05,4.321746221892931e-05,1.1592869938742814e-07
147,53691750.0,-14.903246341379635,-26.41566222526488,0.8843851501041609,-4.64919793258931e-05,2.6600633085970443e-05,8.091259579077363e-07
148,54057000.0,-3.025552724921852,-30.248945933273816,0.6243284335036738,-5.299423146320634e-05,5.3892899528446665e-06,1.3689095709842965e-06
149,54422250.0,9.353831160309058,-28.96183261794121,0.25861711114219643,-5.063812368459023e-05,-1.639685579312688e-05,1.6963593752656845e-06
150,54787500.0,19.967662965510172,-22.938397589805895,-0.14285013922204867,-4.016636101042237e-05,-3.5318082216745506e-05,1.7416092493871758e-06
151,55152750.0,27.26537235493308,-13.191719770654684,-0.5191673011326747,-2.285253068785539e-05,-4.86041677976219e-05,1.4996291124589976e-06
152,55518000.0,30.108798388798824,-1.0734904999783037,-0.8145318439410074,-1.2050351322572128e-06,-5.380094986656524e-05,9.963832686674867e-07
153,55883250.0,27.750830629322234,11.318266922787643,-0.9711262862351321,2.091166989866812e-05,-4.9861084086422256e-05,3.1133287756700674e-07
154,56248500.0,20.6714747814857,21.53910377843482,-0.9577346497883965,3.95769494870691e-05,-3.737817214711453e-05,-4.2963896170154256e-07
155,56613750.0,10.15679520667687,27.997023925622695,-0.7816680619202709,5.1435021991900134e-05,-1.8242153208013844e-05,-1.0982282909462729e-06
156,56979000.0,-2.322813316024986,29.637504953999382,-0.4652515370124176,5.430060920778341e-05,4.422156800782361e-06,-1.5839525838775713e-06
157,57344250.0,-14.552602845785419,25.93110605537131,-0.059480077864494545,4.761935022499708e-05,2.6439098521908644e-05,-1.794374942789381e-06
158,57709500.0,-24.061333477934394,17.58309951796835,0.3538025098694601,3.258859086379607e-05,4.374429513573008e-05,-1.6852884002126443e-06
159,58074750.0,-29.211549217461286,6.410973840471074,0.6967657816493981,1.2139668488583877e-05,5.306142708919308e-05,-1.2838767522365499e-06
160,58440000.0,-29.452834541234623,-5.911796370081376,0.9242594983969893,-1.013282303588317e-05,5.303859223554052e-05,-6.666100125129565e-07
161,58805250.0,-24.60897100868044,-17.480077152872997,0.9966856131514571,-3.055170467812355e-05,4.4102758015328226e-05,6.206167817974877e-08
162,59170500.0,-15.47218804451898,-26.084210447657778,0.8966374658147442,-4.573957864747279e-05,2.7829799039578932e-05,7.768124070489072e-07
163,59535750.0,-3.8771728140972557,-30.162333400506803,0.6466777320908438,-5.299637652823849e-05,7.074433982035372e-06,1.3485355466894159e-06
164,59901000.0,8.203969403821418,-29.286447271219675,0.29447145490090143,-5.1305503570728754e-05,-1.4460099319670071e-05,1.6872096757255207e-06
165,60266250.0,19.116583820525975,-23.60927912714517,-0.1113453301876294,-4.125201610904963e-05,-3.3731558197188456e-05,1.7524569013928397e-06
166,60631500.0,26.930087792588957,-13.888043117517373,-0.5035151641563801,-2.4213044350527018e-05,-4.784103935023568e-05,1.5287565768143287e-06
167,60996750.0,30.137160410122473,-1.9321421117134772,-0.8067280081776347,-2.7665437339408984e-06,-5.3831209441017874e-05,1.0363469248377915e-06
168,61362000.0,28.27256835172811,10.212994632778937,-0.9717826582943615,1.9036441267120807e-05,-5.0541989028717366e-05,3.6898315984687136e-07
169,61727250.0,21.570930272066374,20.705320117978314,-0.9719444234895699,3.784437651076663e-05,-3.8736614210178916e-05,-3.672904835724812e-07
170,62092500.0,10.986650897281642,27.684213030391938,-0.8004251354973155,5.0730917284517424e-05,-1.9906243792805488e-05,-1.0655803209176532e-06
171,62457750.0,-1.5051244348017025,29.687047596513413,-0.48655356645972386,5.462353622370886e-05,2.8860526107330554e-06,-1.580628852915184e-06
172,62823000.0,-13.477576860512432,26.49731904073649,-0.09419801239201626,4.8624754600315326e-05,2.478620017800556e-05,-1.8015569230585458e-06
173,63188250.0,-23.171292206706976,18.722418797294274,0.3158984922286753,3.436744455199783e-05,4.2088429078121565e-05,-1.7120181729477241e-06
174,63553500.0,-28.94606251507587,7.469151123334964,0.678305464074229,1.4119638579442537e-05,5.242060436287577e-05,-1.3279954132519478e-06
175,63918750.0,-29.573883637384164,-5.203639286895732,0.9215080734848424,-8.778175472715281e-06,5.3496808829642535e-05,-7.027577626536988e-07
176,64284000.0,-25.06335772904966,-16.752931947903246,1.0000202445403277,-2.9521221596632737e-05,4.5089606563600205e-05,2.7717289767182148e-08
177,64649250.0,-16.492156062915893,-25.367302207901695,0.9126594466203886,-4.46084678670024e-05,2.9600949452067465e-05,7.253964711329681e-07
178,65014500.0,-5.064260496037331,-29.932142038963384,0.6727231622656683,-5.259365640775239e-05,9.342776187241469e-06,1.311645822228437e-06
179,65379750.0,7.398312458091131,-29.50493899713286,0.31492166387634846,-5.187417637539647e-05,-1.2918222149485485e-05,1.6860829880263298e-06
180,65745000.0,18.548535355970788,-24.11081887137231,-0.09379183051398136,-4.209273571344094e-05,-3.278535221939419e-05,1.7609481545108546e-06
181,66110250.0,26.46410417397655,-14.831276136095502,-0.48059457455642945,-2.568821027881855e-05,-4.678056160449542e-05,1.5503027696631889e-06
182,66475500.0,30.042390728005728,-3.107744892551021,-0.7886251557549654,-5.059342058709375e-06,-5.345713900918596e-05,1.0893167780513615e-06
183,66840750.0,28.57894991590228,9.323471217083048,-0.9674876005895579,1.735436215643407e-05,-5.128812632943682e-05,4.1761616328882437e-07
184,67206000.0,22.140765869772324,20.1269305952412,-0.9775164670412609,3.7035943622104344e-05,-3.976047888190487e-05,-3.3710440580920494e-07
185,67571250.0,12.028241212165193,27.293790266945123,-0.8200082939861393,4.989653204134401e-05,-2.1473973751045453e-05,-1.0203560024755322e-06
186,67936500.0,-0.1472103248100405,29.769135360303267,-0.5217783260729871,5.44477990084431e-05,3.3585791230381837e-07,-1.5371603921708745e-06
187,68301750.0,-12.491485886288318,26.99820539382844,-0.12575806700249825,4.964324405718671e-05,2.28134094122221e-05,-1.7975413827398555e-06
188,68667000.0,-22.668459159124456,19.302569033658635,0.29591053758676117,3.5534390854464315e-05,4.140964290885448e-05,-1.7275119331232418e-06
189,69032250.0,-28.66239034429803,8.309088135324494,0.658365862062465,1.5464360438966667e-05,5.2012329290504975e-05,-1.3543910170135458e-06
190,69397500.0,-29.70967242146998,-3.917825574972692,0.9039394452604645,-6.463390577510496e-06,5.370664193064666e-05,-7.679446942322435e-07
191,69762750.0,-25.73471179406349,-15.653219932929744,0.9993691082625751,-2.751775771406008e-05,4.646789496018107e-05,-4.5782744929953984e-08
192,70128000.0,-17.217559790292686,-24.888805906528223,0.9233991672080026,-4.395704213731964e-05,3.094012128262477e-05,6.871851030341254e-07
193,70493250.0,-5.7439069111776915,-29.817985197258913,0.6884673115527354,-5.2346471323000766e-05,1.0411128640271306e-05,1.2850148210161009e-06
194,70858500.0,6.457952894909318,-29.71047513287437,0.3440169056660633,-5.211805673272882e-05,-1.1066863315497597e-05,1.6620368247894124e-06
195,71223750.0,17.564416875665138,-24.808710535475768,-0.05449174187551257,-4.3614879289982127e-05,-3.091303504116791e-05,1.7719136746963563e-06
196,71589000.0,25.945699631657835,-15.7198833487949,-0.45074850443068204,-2.735964503828777e-05,-4.6060090327131194e-05,1.5821991049697716e-06
