,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
56,20454000.0,5.205750433659963,0.052954877049388734,0.023005757402540444,1.9536791153504327,5.790048595934643,2.1666572920798903
57,20819250.0,5.207135581703057,0.05301738486520612,0.023485805322185426,1.9800102574055625,5.779858745799001,3.933820952380885
58,21184500.0,5.207987628905301,0.05692652443790583,0.02403947650876069,2.001958318993835,5.825553363832905,5.847074694111472
59,21549750.0,5.206964361097675,0.05614485028807885,0.02468869454104682,2.01945749262984,5.858721137761837,1.6219306010641708
60,21915000.0,5.206459268140372,0.05662113035543585,0.025395935604093825,2.031706783951473,5.897875032901307,3.3782658805354746
61,22280250.0,5.208439424587043,0.058918733483713286,0.026154637152398505,2.040259227342384,5.901815201797068,5.244189089418146
62,22645500.0,5.207728279783667,0.05897951152499177,0.026957587104839198,2.044099550050325,5.998341871472681,1.0045505415205946
63,23010750.0,5.205854422129016,0.0589828653610787,0.02775831143032296,2.0449426420650783,6.022922233517437,2.864496678327516
64,23376000.0,5.207761766367878,0.058873361313649196,0.02858500372833663,2.0418397503895673,6.06175378230664,4.624679724633811
65,23741250.0,5.207962931115896,0.06119430341226122,0.02936489223546759,2.0359821527124478,6.136897631031649,0.3816641005138621
66,24106500.0,5.206530821095131,0.059162954622060046,0.03012675156200006,2.0270601329803806,6.186236065821853,2.335190118754661
67,24471750.0,5.206195831379459,0.05948104669261355,0.030858863959232964,2.0156519496314687,6.240308130594251,4.053189527606598
68,24837000.0,5.2080226831827465,0.060850727629883014,0.031535036710222196,2.0020993404472116,0.010562195398998041,6.0301309987662
69,25202250.0,5.209059371911453,0.05845618402277092,0.03214430257522961,1.9862515943398764,0.11063942893645737,1.7543761894368601
70,25567500.0,5.206467804659425,0.058486912014229765,0.03271581706747726,1.9687595862266232,0.14095909073887564,3.5282034050610913
71,25932750.0,5.208040256168081,0.058082974714386254,0.03319816688750645,1.9494255716609878,0.20082366366378482,5.392916352535824
72,26298000.0,5.208040861971812,0.058624731506927936,0.03362757056088095,1.9291414381228014,0.30396199421400394,1.1678460609288974
73,26663250.0,5.207344849390121,0.055338361802554595,0.033971471329097946,1.9075138729192405,0.3437317012249295,3.0079623523506367
74,27028500.0,5.206919658547563,0.05606584557759751,0.034235577027812936,1.8856361904534187,0.4133448578049476,4.780096747607669
75,27393750.0,5.207745899548781,0.05564021759873957,0.034417632578877394,1.8625254033775125,0.48092665120056405,0.5708176488582196
76,27759000.0,5.207365016123872,0.05281441326480724,0.03449796397321357,1.839316291978327,0.5742573960400245,2.4588387852264506
77,28124250.0,5.206330752535585,0.052685651402651176,0.03451205750327681,1.815636574171555,0.6024988761492046,4.239975547768586
78,28489500.0,5.207187911032271,0.0516045979123379,0.03442461934167717,1.7914082373810956,0.6895786800204865,6.213115445574163
79,28854750.0,5.206893898916063,0.0497984831382706,0.03428330451623752,1.76779662719779,0.7719066300065758,1.9223491138740258
80,29220000.0,5.209023126015772,0.04697235818427745,0.03404266938923045,1.7441898169944152,0.7871660757576308,3.7324146896649895
81,29585250.0,5.207459357398149,0.04731860340265868,0.033757893244642644,1.7213175729662016,0.8668607664859774,5.622771453223967
82,29950500.0,5.206608403220786,0.045235831356861704,0.03339075118627027,1.6994815235476846,0.9280927212221909,1.3972638080082742
83,30315750.0,5.206778751412254,0.04147920780717978,0.032952916454377125,1.678868950909627,0.9816230252033363,3.2191693633488847
84,30681000.0,5.207188202405635,0.04186104069482293,0.03245260132003467,1.6598632352543177,0.9835327743495096,5.120622340735563
85,31046250.0,5.207102896346635,0.038599109760080984,0.03187655431418233,1.6429514077378211,1.0617645315339255,0.8621008072473455
86,31411500.0,5.206071374729059,0.036678291365140385,0.03122843147398185,1.627448416914711,1.0819691464729755,2.7796002160527835
87,31776750.0,5.207319008512355,0.03426502086857227,0.03051342393477185,1.6144781353599698,1.0401618292695602,4.693142351024922
88,32142000.0,5.2071308074826055,0.0340676240416726,0.029764889672022125,1.6030886116251148,1.1123022698769105,0.3980155085065198
89,32507250.0,5.206205799457195,0.030595640332847632,0.028953060237648102,1.594372820793274,1.0685217820420232,2.4199272952357167
90,32872500.0,5.206749353271296,0.029504888767989693,0.02815375157464614,1.5881481008782008,1.0258793155157726,4.326973849653397
91,33237750.0,5.209178173677017,0.030707199014855167,0.027316715896798786,1.5850735891125114,0.9957595829674457,0.09261138602606019
92,33603000.0,5.207076703510152,0.027666038732129035,0.026521500236756135,1.5856111064084228,0.9835974283575821,2.102553081799334
93,33968250.0,5.205830152599857,0.028078568789201425,0.025731082268916797,1.5899589677648944,0.8946234907514973,4.049830456449209
94,34333500.0,5.206396588287265,0.029251449477806342,0.02497702918497011,1.5991522712946125,0.8132486332989268,6.111529128685579
95,34698750.0,5.207060533966443,0.028862151443596974,0.024269409701598504,1.6125301112658095,0.8282793933936125,1.8211390420099063
96,35064000.0,5.206782463332032,0.030205293531197816,0.023624600246456497,1.6313401258092965,0.6779309789381884,3.8135604676607384
97,35429250.0,5.2070315757118575,0.03194440528643952,0.023035019018496895,1.65471940518526,0.661300833077415,5.768149424149162
98,35794500.0,5.206851907503455,0.0341570492851034,0.022532414500167623,1.6830333541362503,0.6407100750040164,1.5297198891539752
99,36159750.0,5.207943205692678,0.0334684741764687,0.022124321690775047,1.7142023360067609,0.5594893215746638,3.44509226558693
100,36525000.0,5.2071334652015855,0.03816706053969265,0.02181802255352576,1.7492264092297833,0.5320996624905978,5.349667660093817
101,36890250.0,5.207133100247752,0.039070553101147945,0.021641163906104516,1.7846806061957872,0.5234587253611381,1.1222149450862569
102,37255500.0,5.207669525978154,0.03992382177190929,0.021586495702550303,1.8218928996605106,0.5147158733107898,2.987243397972198
103,37620750.0,5.207706893747392,0.04291146791629133,0.021677552061032303,1.8573997954204464,0.4482748727934372,4.873817809164017
104,37986000.0,5.207149855380755,0.04455105887533525,0.021886697790719167,1.8918025711720632,0.4843043591311032,0.6044332021381401
105,38351250.0,5.206117240929995,0.04582829069552267,0.02223946172243039,1.9235767551056875,0.478910970971201,2.5317660333070098
106,38716500.0,5.207735507343444,0.047000292664669534,0.02268156858935685,1.9517025282670624,0.44891830460364396,4.341308140222014
107,39081750.0,5.209185434473775,0.05069587291677361,0.023246059761632888,1.9759377202364545,0.5013775803313307,0.020894711327426402
108,39447000.0,5.2071810184878204,0.05026857199506989,0.023869956994845405,1.9962603775649004,0.5098092860044351,2.031281148899244
109,39812250.0,5.2070661503228175,0.0511930082450509,0.024576523351114973,2.01220733276983,0.5305954226106958,3.78700616946404
110,40177500.0,5.208534412140136,0.05473571535711499,0.025311673571953318,2.023264752491535,0.5356922569140937,5.7278120847380904
111,40542750.0,5.207944045694799,0.054201888312253324,0.026087563576389756,2.0304954710588063,0.6176390264828088,1.4665248642785238
112,40908000.0,5.206045569604799,0.05560160371852037,0.026870594613515764,2.032937834365605,0.6304236630717565,3.2768998465559447
113,41273250.0,5.207911181390275,0.05642454007366068,0.02766594149914495,2.0319212209960473,0.6621307206654281,5.1075787989053465
114,41638500.0,5.207677708390402,0.058867313294360964,0.028455986890526058,2.0270258689146656,0.7466688500725962,0.8833847360549286
115,42003750.0,5.206258326000982,0.05768140551279827,0.029211000300488812,2.019713211164331,0.7781232499661492,2.7650584416864765
116,42369000.0,5.206336354907769,0.059215921256756884,0.02995686675202374,2.0089613290473722,0.8345291847421734,4.504173822754662
117,42734250.0,5.207789546265939,0.06097793087007082,0.030624738243158103,1.9964001102903481,0.89821751771929,0.26741524826441365
118,43099500.0,5.209012449201059,0.05886909507279818,0.0312583216852443,1.98109367164226,0.9814700410590589,2.2130989695347822
119,43464750.0,5.206351808526175,0.060256385083297975,0.0318152365323365,1.9643167448444532,1.0171447991330487,3.955792260219718
120,43830000.0,5.2076747263985865,0.060792552778733654,0.03231214175935535,1.9456320787948533,1.0842959634808031,5.9029510571326655
121,44195250.0,5.207155703533504,0.06092488908991166,0.03272684765314181,1.9249796662061012,1.1901610894884356,1.6468844878367415
122,44560500.0,5.207010102287222,0.0591416230869876,0.03307347932296132,1.9035849698807026,1.2230017079701172,3.4288250793203567
123,44925750.0,5.207088059172847,0.06033001639093322,0.03333908069565658,1.8803014276936179,1.3104170627677516,5.245519751345261
124,45291000.0,5.207013353535607,0.060159552885795206,0.03354325879957127,1.8566658315660929,1.3860734049643237,1.064309650605313
125,45656250.0,5.2070941328445715,0.05745778109039191,0.033674013778626576,1.8318708995788162,1.4713926957429,2.879939440622447
126,46021500.0,5.206477239479414,0.05861621115108616,0.03373286707413028,1.8078733161577574,1.5138338617592437,4.663515470871641
127,46386750.0,5.207318327084773,0.057288293609433036,0.0337194517148287,1.7829917411541643,1.6126996036000485,0.4167173817044948
128,46752000.0,5.206520055246466,0.05572928449444662,0.033612024787554394,1.7594031011180606,1.6903269765833937,2.3492059447771303
129,47117250.0,5.209107193259319,0.053885910167273475,0.03343653224157735,1.7359868888264622,1.7159241272940329,4.124722001725166
130,47482500.0,5.207586257650472,0.054420191536692884,0.033154937767655795,1.7134360039208938,1.8125641536777855,6.0691995213215195
131,47847750.0,5.206061422522309,0.05219959389700658,0.0328104453623374,1.6919991507971255,1.878801381235803,1.8175144421589173
132,48213000.0,5.2065741472501745,0.049142537608733966,0.032354080906123586,1.6709505000252405,1.9316598956703008,3.5881845757692243
133,48578250.0,5.207434519595001,0.04995547033619756,0.031847112598393776,1.6517699990107224,1.9698888584563337,5.4963402195908095
134,48943500.0,5.207361228828976,0.0463728549657212,0.0312529805862653,1.6333434996240677,2.0490775292040126,1.2593899207142607
135,49308750.0,5.206051636850652,0.04476716638723088,0.030612079022288116,1.6164927016290604,2.089521334983251,3.1026530599223814
136,49674000.0,5.2077932527651205,0.04301473075288107,0.029918938579770134,1.6013640553134185,2.0849222116242894,4.988183452778687
137,50039250.0,5.207899354987154,0.04210433121479154,0.029193888059559515,1.5890658874690768,2.1851660646827096,0.703533607286754
138,50404500.0,5.206821225497039,0.038716890317038156,0.028426463567861136,1.5787575597019083,2.168651687711469,2.665432438565555
139,50769750.0,5.207479470490995,0.0372259501876515,0.027633879708880885,1.5722841503952993,2.17750092804278,4.50418105737703
140,51135000.0,5.209655159935804,0.03770203037841513,0.026832758166681705,1.5686986881316396,2.193350470533683,0.25258374941683637
141,51500250.0,5.2076798345332,0.0334731892357968,0.026006641097310074,1.5691823636083408,2.2140281119400664,2.2195001006812585
142,51865500.0,5.206447464021127,0.032834358696607904,0.02521567173342042,1.573301364886071,2.161864060065054,4.110723111274875
143,52230750.0,5.207210721162332,0.03242153320074571,0.024408478313625744,1.582204392421687,2.1245481738077383,6.136135331133794
144,52596000.0,5.207933506043991,0.03045291552954852,0.023678091658626978,1.5955847741570854,2.144481473141096,1.840934086277458
145,52961250.0,5.207732603364904,0.0300283554349222,0.022978549149808285,1.6135154964765086,2.009855870922428,3.8139734573251176
146,53326500.0,5.207599673833524,0.030053069164378134,0.02235742698124313,1.6363991471096766,1.9767909454005423,5.7858323109575
147,53691750.0,5.2073851614561075,0.03049156977361194,0.021818621654838593,1.6633405321871033,1.9475687061054663,1.5470844496263163
148,54057000.0,5.208352877136106,0.028365966058350636,0.02139212098905956,1.6951586992082337,1.8142630397971145,3.5193606280595464
149,54422250.0,5.2075556939702885,0.031686105035139404,0.021065806642079132,1.729786161276154,1.7624569852024803,5.4648682213910025
150,54787500.0,5.207191121288915,0.03161874172982447,0.020868699387005932,1.7675304422573614,1.700048081868053,1.26495687348742
151,55152750.0,5.207652141705715,0.031572802151873816,0.02079533799691764,1.8061749264097575,1.6509596248927765,3.166413312986436
152,55518000.0,5.207466353185883,0.0347031939806784,0.02084358664639571,1.8451518138069178,1.5296068095287407,5.14128322919491
153,55883250.0,5.20674878949431,0.035656500518363055,0.02102087545745809,1.8814998222616985,1.5431602757546046,0.8779952088345079
154,56248500.0,5.205893465247014,0.0370681461687191,0.021323546958942376,1.9168697510669428,1.488437809643795,2.8192384736060605
155,56613750.0,5.207590868492883,0.038910115061495464,0.021744390720122738,1.9469855688787385,1.4282970340649535,4.701168250371326
156,56979000.0,5.209100637993175,0.04212771525712704,0.02225876747919102,1.973904910419011,1.473866189254509,0.40824981097212426
157,57344250.0,5.206620974896893,0.04239962414595177,0.022878261783664918,1.9956244080851682,1.448360380909268,2.3917953837335832
158,57709500.0,5.206743387875282,0.043996223831052825,0.023549536350260192,2.01297338177247,1.4447088650636684,4.192702587729363
159,58074750.0,5.207798016054327,0.048382070220304246,0.024307692337690458,2.0257109665519653,1.4568392220766608,6.188496594793751
160,58440000.0,5.20746611111632,0.04768528737760685,0.025071672388099805,2.0338583109777564,1.5164911137476773,1.8897476342153223
161,58805250.0,5.2059484439441315,0.050384965004224035,0.025877387897215134,2.0384220247011386,1.521909276925374,3.685460437868737
162,59170500.0,5.207489074530601,0.05211130749147966,0.026669204026965054,2.0386692996486993,1.5494531786406938,5.598604560348268
163,59535750.0,5.207230072399327,0.05431056783394754,0.027450655266755983,2.035900648578297,1.6396054922544234,1.3467240639097016
164,59901000.0,5.206160745211097,0.054113938007075785,0.0281843003147177,2.029177916225594,1.6517683560680403,3.1836990223140242
165,60266250.0,5.206625896518756,0.05656209559944884,0.028905575671966898,2.0193605969665565,1.7156325482203398,4.974283332567017
166,60631500.0,5.2074071979324525,0.058350796718475734,0.029566267883737812,2.0063082626052466,1.7839927003701783,0.7736030316533967
167,60996750.0,5.208907714500291,0.056740909668350076,0.030182746565457642,1.991038074377062,1.8529438391840318,2.646057971999816
168,61362000.0,5.206514322651056,0.059205195011420665,0.03076184622790303,1.972845354162825,1.8923953665994642,4.403326707694829
169,61727250.0,5.207292128301643,0.06015582471245191,0.03126827452972264,1.9535935678430394,1.968700930725658,0.14291179582272098
170,62092500.0,5.20660396412196,0.06003762521833462,0.03174182366994043,1.9319715989279918,2.0657622544877343,2.1034062501591895
171,62457750.0,5.207071867473944,0.05967690045932898,0.032122354600529625,1.9099930563433114,2.0954008806133,3.8589648477366554
172,62823000.0,5.207530326467214,0.06101483812707574,0.03245879810472976,1.886945237677211,2.1917859035118186,5.754457038895838
173,63188250.0,5.2066056390329285,0.061011636950313364,0.0326988147910911,1.8634330773825152,2.26549736124676,1.5507767377646666
174,63553500.0,5.20735275280052,0.058909651556373455,0.032867611438901684,1.839913275218291,2.3344284830072493,3.3101183306616386
175,63918750.0,5.207299128835494,0.061353948179668466,0.03293732650765381,1.8159685853672087,2.390852511787393,5.137283336899504
176,64284000.0,5.207757352947789,0.05973630806457004,0.032925831338076646,1.792118630589236,2.4861514579369186,0.933335670224452
177,64649250.0,5.206721545301569,0.05892423271612763,0.032830051829634804,1.768014065651237,2.5585839730399704,2.7817190530791236
178,65014500.0,5.209427426260683,0.058469740866315706,0.03264009941832908,1.7448592473261932,2.5873598214421425,4.565686898034167
179,65379750.0,5.208079240781458,0.05914615843445561,0.03238303700938594,1.721362996025702,2.6990002988468995,0.28940101287824255
180,65745000.0,5.206173252317226,0.05725562310578672,0.03203557750452533,1.6994449964718328,2.759763077196357,2.258357751031704
181,66110250.0,5.2070807260893215,0.055464156119159065,0.03161370354294473,1.6777542348337835,2.813409062125285,3.9952903316806
182,66475500.0,5.2080545020189435,0.05689461939275117,0.031112913071202574,1.6577452401926944,2.8775265694682064,5.950865199613124
183,66840750.0,5.207493867144753,0.05364716572217777,0.030556138748991556,1.639076102311018,2.949902963446641,1.7051238658700711
184,67206000.0,5.206152719868492,0.052637590424818456,0.02991086753557962,1.6218665978089752,3.004727638028099,3.472342983349334
185,67571250.0,5.20790559035017,0.05219405361446618,0.029229150987049663,1.606992631031583,3.0279252763908824,5.368353245322243
186,67936500.0,5.208165916514894,0.05044371842776284,0.02847715934534774,1.5937242167942913,3.140916517204093,1.1030996670223323
187,68301750.0,5.2064569836309085,0.04810669096333672,0.027707335279271286,1.583235857685704,3.146072290065235,2.9854970175407347
188,68667000.0,5.207395170075279,0.04645831731605778,0.026906058209425952,1.5749872441113149,3.18755545254803,4.793594667791694
189,69032250.0,5.208628921789585,0.04674458463205734,0.026099653673043,1.5708318293534231,3.2431792979400176,0.5498216612389472
190,69397500.0,5.207027576596371,0.0419002047136045,0.025299529503679585,1.5698222836194922,3.2781690693035244,2.4729749732677133
191,69762750.0,5.205994008520904,0.041265669715895806,0.02450701012187375,1.5739014794041957,3.2720027029194956,4.297176567084097
192,70128000.0,5.206927277012586,0.03979812382319526,0.023735338121367133,1.5826045145724676,3.280376309384208,0.027738060780262672
193,70493250.0,5.207353085911029,0.03690200316441694,0.02299153600578508,1.5964803651930526,3.320223267027032,1.9931111856933699
194,70858500.0,5.2070183708163,0.03541031282405521,0.022307170653860977,1.6151065408670537,3.240457266822066,3.892063935377997
195,71223750.0,5.206949505412713,0.03415687547130119,0.021654805621614422,1.6398425470171503,3.2291503850727383,5.852728524512334
196,71589000.0,5.2065818093575205,0.03280220617237585,0.0211051972072337,1.6685904277097678,3.2208704874426424,1.5973929566867646
197,71954250.0,5.207827594936191,0.029225090923808775,0.020624420037156137,1.7019662750481779,3.0952969489677455,3.554321981172669
198,72319500.0,5.207026385701576,0.030883122531121153,0.02027500090413754,1.7382754882378262,3.04111535459583,5.5090604956947455
199,72684750.0,5.206632347441261,0.029334070657187027,0.020036087960070576,1.7765863818815748,2.960005406639417,1.3230118901810861
200,73050000.0,5.20674630456738,0.027877504389371296,0.01994624145910236,1.816413683292742,2.886372871473209,3.249122434413749
201,73415250.0,5.207046150678546,0.030115017386562797,0.019993049023948117,1.855336370319065,2.723167671951926,5.285376895203086
202,73780500.0,5.206378186932485,0.029731524514229158,0.020186113654353206,1.8933765530920639,2.7141430411213894,1.0292701036087206
203,74145750.0,5.205774510006157,0.030703550107052,0.02051045077006409,1.9292321742126939,2.607267437045297,3.012091550845078
204,74511000.0,5.207372097350995,0.03211719384017506,0.020949895405404793,1.9618293403271665,2.509393422296954,4.962917980715132
205,74876250.0,5.208824627234352,0.03464050541096248,0.021486484931029535,1.9897405109494364,2.5369378567183767,0.6834645516062784
206,75241500.0,5.20643219074754,0.034769973946484546,0.022116899827508266,2.0148674395181136,2.4663804207413738,2.6719718157276926
207,75606750.0,5.206525620675815,0.03675562718741137,0.02280294293964548,2.033771511756594,2.432390335392409,4.5348889870374
208,75972000.0,5.207473136936415,0.04079076003604022,0.023536329715017266,2.0489706843607363,2.440115071825791,0.274960988911118
209,76337250.0,5.207464446546605,0.04007240969843293,0.02429909297945967,2.0582928134812315,2.4671705056101585,2.234117700503787
210,76702500.0,5.206503988969408,0.04332903162920505,0.025064364932191188,2.063379485153704,2.4604341823237283,4.052981399428351
211,77067750.0,5.207543170770382,0.04542988180335121,0.025848769563709347,2.063579942132995,2.479113944068708,6.033108425077744
212,77433000.0,5.207566014781523,0.04697892158065208,0.02661215870506343,2.059503745144686,2.5649138110868326,1.7327973696442314
213,77798250.0,5.206893207726688,0.04783114778060581,0.027370731936876502,2.0520365652675543,2.548851169982318,3.5730313798673943
214,78163500.0,5.207576452413387,0.05056119374124997,0.028109462205235504,2.041121591284234,2.618399768617504,5.429179271568795
215,78528750.0,5.207584219056274,0.05238213926188784,0.028810310216349923,2.028145062412397,2.6789798111700747,1.2191268987272623
216,78894000.0,5.2091106651832995,0.05128848086841335,0.029459689501711173,2.0122953761030455,2.7271789099429276,3.0486797439932882
217,79259250.0,5.207126268715398,0.05489163830745984,0.0300713874326418,1.9952281079033916,2.7639781211659704,4.858850928424241
218,79624500.0,5.207321461508164,0.055915238130376584,0.03060629448230286,1.9760383436770377,2.8430103742665267,0.6371455425222182
219,79989750.0,5.206729447724178,0.05606526024184036,0.031084575917279946,1.9554625546493933,2.922699727098453,2.5266083738081573
220,80355000.0,5.207452872800525,0.05715278400887351,0.031488996170840874,1.933797430977231,2.9474560984542997,4.300298531097045
221,80720250.0,5.207814489776336,0.05857289464507441,0.03181056643983513,1.9114525412044268,3.046818529766349,6.27608766615827
222,81085500.0,5.206203159464913,0.05910699548499971,0.032069691487931255,1.8876879273150813,3.115923793299074,2.005845908709726
223,81450750.0,5.207346348632738,0.058124884604298245,0.03222621530603709,1.863922214873383,3.1698143297846304,3.745710423593787
224,81816000.0,5.207806779786033,0.06157713136612924,0.03232553453767511,1.839785093729314,3.2461295020780296,5.63891094417445
225,82181250.0,5.207393102757918,0.060013964464405364,0.03231651855976466,1.8155694322534464,3.3310056018483465,1.4328174731845238
226,82546500.0,5.206476670700603,0.06011894142395914,0.032235186857461844,1.791940279283628,3.4030975501395693,3.2051480876182827
227,82911750.0,5.208937398949064,0.06115284255430172,0.032049449876779726,1.7682133262054731,3.439065186809402,5.0363511089904955
228,83277000.0,5.207775923034783,0.06145950124132533,0.031778182754634086,1.7453287952614922,3.5607005630192963,0.800994292592962
229,83642250.0,5.205764434003026,0.06035488124623152,0.03142936385636327,1.7226751818184043,3.612971608150038,2.6903137430931423
230,84007500.0,5.207121681580818,0.05965898718942238,0.030981541514327127,1.7006175631304397,3.673319864252095,4.428052367895986
231,84372750.0,5.207979646796985,0.0613842270240992,0.03049169907697974,1.6796365350071052,3.7556713179186647,0.16863410370217782
